Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-July-2012,316.00,319.40,314.10,315.90,317.708555565270612922,45748,1167,14534531.00,13046,28.52,5.30,-0.10
29-June-2012,310.95,317.15,310.95,316.40,314.560635831769510983,90590,1737,28496048.00,59896,66.12,6.20,5.45
28-June-2012,309.00,309.95,306.80,307.65,308.291240233300319137,18174,534,5602885.00,9536,52.47,3.15,-1.35
27-June-2012,308.95,310.20,305.90,308.35,308.017907676982635665,44171,1284,13605459.00,14184,32.11,4.30,-0.60
26-June-2012,308.75,310.75,306.15,308.25,308.638413671049877257,52549,1316,16218640.00,13223,25.16,4.60,-0.50
25-June-2012,315.00,316.00,305.50,306.60,310.868406096615861534,58065,1591,18050574.00,30123,51.88,10.50,-8.40
22-June-2012,308.00,316.50,308.00,313.70,314.220889646818819329,125488,2779,39430951.00,35330,28.15,8.50,5.70
21-June-2012,309.00,310.80,308.05,309.80,309.505881610899113816,31709,711,9814122.00,15600,49.20,2.75,0.80
20-June-2012,312.00,312.00,307.30,308.60,309.456249341897441297,37988,966,11755624.00,17152,45.15,4.70,-3.40
19-June-2012,306.25,310.25,306.05,309.75,309.288274945823214888,91829,1563,28401633.00,54004,58.81,4.20,3.50
18-June-2012,311.25,311.95,304.55,305.15,306.853285178497013474,35995,1124,11045184.00,10268,28.53,7.40,-6.10
15-June-2012,306.50,310.20,304.10,308.65,308.629740308549742875,109091,2235,33668727.00,29532,27.07,6.10,2.15
14-June-2012,304.75,307.50,301.10,305.60,305.200386136455641017,64226,1392,19601800.00,16368,25.49,6.40,0.85
13-June-2012,305.05,306.90,303.10,303.85,304.843220338983050847,36580,1661,11151165.00,12866,35.17,3.80,-1.20
12-June-2012,301.00,305.00,300.70,304.20,303.125145813605610221,72867,1681,22087820.00,15121,20.75,4.30,3.20
11-June-2012,310.55,311.40,301.55,302.25,304.904797511839353251,92277,2232,28135700.00,43394,47.03,9.85,-8.30
8-June-2012,304.50,310.35,302.00,309.20,306.000515508205172265,81473,2300,24930780.00,14629,17.96,8.35,4.70
7-June-2012,312.00,312.00,307.50,308.55,309.679800381940691096,55506,1785,17189087.00,16637,29.97,4.50,-3.45
6-June-2012,310.00,311.70,307.40,308.95,309.723594515931372549,52224,1419,16175005.00,11100,21.25,4.30,-1.05
5-June-2012,304.95,309.20,304.50,308.55,307.682252336830074696,48998,1380,15075815.00,13000,26.53,4.70,3.60
4-June-2012,308.00,308.00,303.10,304.55,304.414422883233733968,29786,1109,9067288.00,9875,33.15,4.90,-3.45
1-June-2012,310.10,310.80,306.60,308.55,308.714861816130851663,70920,1070,21894058.00,31925,45.02,4.20,-1.55
31-May-2012,305.55,310.70,304.30,309.65,309.044903405464988106,34474,1149,10654014.00,9999,29.00,6.40,4.10
30-May-2012,311.25,311.50,305.00,306.35,308.333848101265822784,39500,1321,12179187.00,17070,43.22,6.50,-4.90
29-May-2012,316.00,316.30,308.65,310.75,312.375833024805627545,64824,1719,20249451.00,12689,19.57,7.65,-5.25
28-May-2012,313.95,315.15,310.00,312.90,313.357421712766841099,60195,1623,18862550.00,14409,23.94,5.15,-1.05
25-May-2012,310.00,310.80,307.60,309.15,308.847842558234414158,51473,1335,15897325.00,18386,35.72,3.20,-0.85
24-May-2012,312.55,312.55,308.00,310.00,310.021253602305475504,36088,1090,11188047.00,9025,25.01,4.55,-2.55
23-May-2012,311.50,314.00,307.10,309.20,310.166086033823819405,106493,1880,33030517.00,44359,41.65,6.90,-2.30
22-May-2012,314.00,316.50,311.00,311.95,313.392038078753786239,30043,1089,9415237.00,5823,19.38,5.50,-2.05
21-May-2012,317.90,318.50,312.00,312.80,313.993063470869834239,30707,1074,9641785.00,10138,33.02,6.50,-5.10
18-May-2012,312.55,318.00,308.50,315.95,313.686189343219166712,72292,2107,22677002.00,17970,24.86,9.50,3.40
17-May-2012,323.00,324.15,311.50,313.90,315.676939887322633891,129041,3075,40735268.00,52149,40.41,12.65,-9.10
16-May-2012,323.30,325.30,320.00,322.05,322.347657130731176806,75399,2090,24304691.00,35178,46.66,5.30,-1.25
15-May-2012,318.35,327.50,318.35,324.25,324.354461426657279767,176132,2266,57129200.00,90435,51.35,9.15,5.90
14-May-2012,318.95,322.00,312.90,320.00,317.675006650518740461,71423,2363,22689302.00,21455,30.04,9.10,1.05
11-May-2012,329.00,331.00,316.05,318.90,327.226357885708159107,233175,3348,76301006.00,121052,51.91,14.95,-10.10
10-May-2012,326.55,331.00,321.05,325.55,327.180970641988611753,189318,4203,61941247.00,44918,23.73,9.95,-1.00
9-May-2012,324.05,326.20,310.35,322.60,318.836355132010202776,297174,3331,94749875.00,225206,75.78,15.85,-1.45
8-May-2012,328.00,329.00,321.30,324.95,325.850556189708811746,89358,1997,29117354.00,28131,31.48,7.70,-3.05
7-May-2012,329.90,330.70,326.00,326.85,327.759615743629953221,187479,4951,61448045.00,52976,28.26,4.70,-3.05
4-May-2012,319.00,329.00,318.80,325.20,325.664495781109199639,341796,6962,111310822.00,81251,23.77,10.20,6.20
3-May-2012,319.00,322.85,316.35,317.40,319.985489031854835970,147199,3249,47101544.00,40078,27.23,6.50,-1.60
2-May-2012,312.40,318.65,310.60,317.45,315.959053711387736284,69408,1521,21930086.00,27532,39.67,8.05,5.05
30-April-2012,310.00,314.50,310.00,311.85,312.684551003252805087,27361,854,8555362.00,9449,34.53,4.50,1.85
28-April-2012,312.00,312.70,309.20,310.65,310.934142857142857142,7000,142,2176539.00,3055,43.64,3.50,-1.35
27-April-2012,308.95,311.85,307.00,310.00,309.951106090063580473,38062,1022,11797359.00,11093,29.14,4.85,1.05
26-April-2012,313.70,316.00,306.15,309.15,311.620668316831683168,45248,1195,14100212.00,15393,34.02,9.85,-4.55
25-April-2012,317.80,318.20,311.10,311.95,314.286240557092672614,64334,1947,20219291.00,15496,24.09,7.10,-5.85
24-April-2012,316.00,318.00,313.10,314.00,315.538285580222293908,34099,1012,10759540.00,11220,32.90,4.90,-2.00
23-April-2012,324.00,324.60,314.00,315.05,318.911609475851805706,57789,1399,18429583.00,19969,34.56,10.60,-8.95
20-April-2012,321.00,323.00,318.00,321.10,321.383682613675179328,99538,1993,31989889.00,30174,30.31,5.00,0.10
19-April-2012,314.15,321.25,314.15,319.05,317.989249697906222829,495707,3056,157629497.00,389336,78.54,7.10,4.90
18-April-2012,314.15,319.50,313.20,314.30,316.554802416194033291,86748,2010,27460496.00,20988,24.19,6.30,0.15
17-April-2012,316.00,316.40,313.05,314.60,314.908463385354141656,53312,1609,16788400.00,11914,22.35,3.35,-1.40
16-April-2012,313.10,317.30,311.75,312.45,314.365028022417934347,62450,1475,19632096.00,14487,23.20,5.55,-0.65
13-April-2012,313.90,315.75,311.60,313.95,314.972301435004319538,2092816,1678,659179072.00,2032171,97.10,4.15,0.05
12-April-2012,311.70,315.95,311.00,312.10,313.492501230651424820,91415,1991,28657917.00,21475,23.49,4.95,0.40
11-April-2012,306.70,313.50,306.70,310.60,311.393423076258445799,57869,1607,18020026.00,13811,23.87,6.80,3.90
10-April-2012,313.00,313.80,308.20,310.55,311.398175449706132626,50533,1608,15735884.00,14565,28.82,5.60,-2.45
9-April-2012,305.25,311.20,302.20,310.05,308.175052656213433185,51276,1478,15801984.00,15351,29.94,9.00,4.80
4-April-2012,311.15,313.00,305.05,305.95,308.286914404759218730,132963,1182,40990753.00,113018,85.00,7.95,-5.20
3-April-2012,310.95,313.50,310.00,311.15,311.795721864288660380,70311,1573,21922669.00,28885,41.08,3.50,0.20
2-April-2012,305.00,309.90,304.10,308.45,308.075075198813300918,48538,1428,14953348.00,21396,44.08,5.80,3.45
30-March-2012,301.00,305.20,300.25,304.55,303.944394993796191400,74148,1768,22536869.00,29360,39.60,4.95,3.55
29-March-2012,299.90,301.00,295.15,299.45,297.605166113513694726,59658,1385,17754529.00,20715,34.72,5.85,-0.45
28-March-2012,300.70,302.90,298.00,300.65,300.015757350991045321,1817374,1895,545240837.00,1772302,97.52,4.90,-0.05
27-March-2012,292.00,302.60,290.65,299.95,298.772447541130224060,234803,3678,70152667.00,121932,51.93,11.95,7.95
26-March-2012,301.50,301.50,286.50,289.00,296.814886735821445281,3214432,3877,954091270.00,3112417,96.83,15.00,-12.50
23-March-2012,300.00,302.80,297.50,301.35,300.771211893677729388,66590,1736,20028355.00,21730,32.63,5.30,1.35
22-March-2012,305.05,307.00,298.50,299.75,302.539282310852822171,64011,1974,19365842.00,27040,42.24,8.50,-5.30
21-March-2012,306.80,308.00,303.00,306.05,305.519060523938572719,94095,1762,28747816.00,48064,51.08,5.00,-0.75
20-March-2012,302.30,306.00,301.05,304.50,304.023706098259083409,89091,1871,27085776.00,42097,47.25,4.95,2.20
19-March-2012,303.00,305.00,300.00,300.60,301.872263917279658614,67021,1703,20231781.00,26013,38.81,5.00,-2.40
16-March-2012,309.00,312.40,301.20,302.30,306.622160018661068346,42870,1765,13144892.00,14267,33.28,11.20,-6.70
15-March-2012,310.00,311.00,306.20,307.70,308.415653875916063544,43938,1224,13551167.00,18469,42.03,4.80,-2.30
14-March-2012,309.90,312.90,309.00,309.70,310.892497095917690009,96416,2473,29975011.00,39881,41.36,3.90,-0.20
13-March-2012,305.00,308.90,303.00,307.40,305.644773278692740974,116641,2554,35650712.00,56421,48.37,5.90,2.40
12-March-2012,308.20,308.20,300.65,302.50,302.252016386329411164,156716,3580,47367727.00,73167,46.69,7.55,-5.70
9-March-2012,310.10,311.90,307.00,308.15,308.988494625547560825,56843,1731,17563833.00,19892,34.99,4.90,-1.95
7-March-2012,306.95,310.00,304.10,308.35,307.052750790457027881,86975,2077,26705913.00,32970,37.91,5.90,1.40
6-March-2012,314.00,314.00,305.30,306.25,308.553176874642243846,104820,2751,32342544.00,50089,47.79,8.70,-7.75
5-March-2012,313.55,314.80,310.00,312.85,312.908147578785549577,75458,2061,23611423.00,21226,28.13,4.80,-0.70
3-March-2012,314.95,314.95,310.10,312.45,312.424092026531842849,21559,523,6735551.00,8851,41.05,4.85,-2.50
2-March-2012,319.00,319.00,314.25,315.60,315.864974990850311089,81970,2064,25891452.00,27883,34.02,4.75,-3.40
1-March-2012,318.00,320.00,314.00,315.45,316.902895624467501546,85681,2434,27152557.00,18116,21.14,6.00,-2.55
29-February-2012,320.00,326.00,316.00,316.80,321.623544663434792974,201328,4226,64751825.00,59057,29.33,10.00,-3.20
28-February-2012,316.80,322.00,314.25,319.00,318.828075765310613128,113614,2635,36223333.00,26141,23.01,7.75,2.20
27-February-2012,317.95,319.90,311.00,313.75,316.711607504386556890,148180,2950,46930326.00,49456,33.38,8.90,-4.20
24-February-2012,318.00,319.35,313.10,313.90,315.176226039332835449,80340,2062,25321258.00,42475,52.87,6.25,-4.10
23-February-2012,317.00,323.00,313.35,316.10,317.205564311656273555,145930,3727,46289808.00,44294,30.35,9.65,-0.90
22-February-2012,321.00,324.30,317.00,318.50,319.857389585392498569,96115,2315,30743093.00,39634,41.24,7.30,-2.50
21-February-2012,322.10,325.85,320.90,322.10,322.992205162019593067,84928,1820,27431082.00,33741,39.73,4.95,0.00
17-February-2012,328.90,328.90,319.35,321.55,322.989414907387794487,169956,4661,54893989.00,63239,37.21,9.55,-7.35
16-February-2012,320.50,328.35,317.00,325.45,324.754374920341882982,258919,4319,84085078.00,106946,41.30,11.35,4.95
15-February-2012,324.85,326.85,317.55,318.55,322.343669720281431202,286109,5275,92225425.00,129241,45.17,9.30,-6.30
14-February-2012,337.30,337.30,320.00,320.95,325.242664960390488963,504803,9173,164183473.00,260305,51.57,17.30,-16.35
13-February-2012,353.00,353.60,340.00,342.45,343.532223748350434946,185655,3988,63778475.00,80544,43.38,13.60,-10.55
10-February-2012,353.10,353.70,346.20,349.00,349.570225320611958409,42029,1056,14692087.00,10979,26.12,7.50,-4.10
9-February-2012,352.00,356.25,351.00,351.75,353.070620443053887197,35797,1055,12638869.00,11566,32.31,5.25,-0.25
8-February-2012,353.50,356.00,348.05,351.45,352.454193736769107234,41097,1152,14484810.00,20659,50.27,7.95,-2.05
7-February-2012,357.00,359.00,351.10,353.65,354.609470307011425745,236571,3560,83890317.00,170982,72.28,7.90,-3.35
6-February-2012,346.00,355.00,346.00,352.40,351.954068158495007514,205609,1730,72364924.00,141805,68.97,9.00,6.40
3-February-2012,342.00,347.40,340.75,344.85,344.922956274771624170,47181,1122,16273810.00,19285,40.87,6.65,2.85
2-February-2012,350.10,350.10,338.00,339.70,342.690585949135473255,70501,1879,24160029.00,31230,44.30,12.10,-10.40
1-February-2012,351.00,353.95,347.00,348.50,350.372857020401165780,186656,2535,65399196.00,83048,44.49,6.95,-2.50
31-January-2012,344.35,351.90,340.05,349.15,345.788386838798126356,70024,1598,24213486.00,35127,50.16,11.85,4.80
30-January-2012,344.00,347.75,339.20,342.70,344.555028756119587432,84156,1768,28996373.00,45479,54.04,8.55,-1.30
27-January-2012,343.00,348.10,341.20,344.75,345.943453655481726044,217167,2605,75127502.00,136743,62.97,6.90,1.75
25-January-2012,345.00,345.30,340.55,341.55,342.122311001843884449,84604,1059,28944916.00,48717,57.58,4.75,-3.45
24-January-2012,343.40,345.90,339.90,344.40,344.078870045670850499,125244,2107,43093814.00,50071,39.98,6.00,1.00
23-January-2012,338.20,343.50,338.00,340.55,341.139902827955649682,128432,2100,43813280.00,75430,58.73,5.50,2.35
20-January-2012,332.50,339.50,331.65,335.35,334.177689125778657031,305815,4094,102196550.00,225062,73.59,7.85,2.85
19-January-2012,336.65,336.65,328.20,331.80,331.644689422694821656,145954,2458,48404869.00,53431,36.61,8.45,-4.85
18-January-2012,338.00,342.65,331.00,332.55,336.691639078581025861,144386,2409,48613559.00,71555,49.56,11.65,-5.45
17-January-2012,331.00,340.30,331.00,337.95,337.980368028958310901,195039,2140,65919353.00,105288,53.98,9.30,6.95
16-January-2012,337.50,337.50,331.65,332.80,333.504813137032842582,35320,1105,11779390.00,11936,33.79,5.85,-4.70
13-January-2012,340.00,342.00,335.10,337.70,338.684704636942320281,71793,1637,24315191.00,31616,44.04,6.90,-2.30
12-January-2012,338.20,344.85,338.00,339.30,341.571268819378194476,158281,2439,54064242.00,94128,59.47,6.85,1.10
11-January-2012,348.75,348.75,339.10,340.00,340.641431894002378421,190042,2282,64736179.00,120619,63.47,9.65,-8.75
10-January-2012,344.20,349.20,343.35,345.30,346.013005405861472539,165931,2238,57414284.00,59510,35.86,5.85,1.10
9-January-2012,334.50,345.45,332.60,344.20,340.603867953813792040,460657,3519,156901556.00,358225,77.76,12.85,9.70
7-January-2012,338.30,339.00,335.20,335.80,337.057657293141816710,9886,348,3332152.00,2922,29.56,3.80,-2.50
6-January-2012,336.75,338.80,332.35,337.70,336.213437915006640106,72288,1685,24304197.00,21365,29.56,6.45,0.95
5-January-2012,332.00,338.30,331.35,334.95,335.384022026838112674,140919,2249,47261981.00,77818,55.22,6.95,2.95
4-January-2012,327.90,331.75,325.40,329.85,329.940049571782655590,139999,2576,46191277.00,72631,51.88,6.35,1.95
3-January-2012,321.50,328.25,321.50,327.10,325.536209303581207722,129649,1908,42205444.00,78161,60.29,6.75,5.60
2-January-2012,320.25,324.00,315.10,320.55,321.329105156924051133,50534,1281,16238045.00,12319,24.38,8.90,0.30
