Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-April-2014,1929.00,1933.00,1885.00,1895.35,1900.588053175626153107,237402,15522,451203405.00,45802,19.29,48.00,-33.65
2-April-2014,1915.00,1940.00,1887.30,1933.50,1912.790842189472726376,263753,17634,504504323.00,43214,16.38,52.70,18.50
1-April-2014,1932.30,1932.30,1867.40,1894.55,1898.220334296462971935,394201,24618,748280354.00,32475,8.24,64.90,-37.75
31-March-2014,1913.00,1939.00,1887.00,1918.30,1917.439748805122890597,323255,25929,619821986.00,74431,23.03,52.00,5.30
28-March-2014,1852.60,1925.00,1852.60,1902.25,1893.213049122355455832,357434,22886,676698713.00,88691,24.81,72.40,49.65
27-March-2014,1776.00,1850.00,1776.00,1839.55,1827.875383887832788460,534987,33479,977889568.00,129018,24.12,74.00,63.55
26-March-2014,1752.30,1773.95,1742.70,1768.20,1758.502982860615159151,279765,14339,491967587.00,94847,33.90,31.25,15.90
25-March-2014,1730.00,1746.90,1728.00,1741.05,1738.455262656232433779,204583,10998,355658393.00,58316,28.50,18.90,11.05
24-March-2014,1714.50,1739.00,1714.00,1725.45,1730.282364544165690686,243345,13619,421055562.00,79025,32.47,25.00,10.95
22-March-2014,1701.00,1705.85,1695.30,1702.40,1701.533788395904436860,14650,982,24927470.00,3223,22.00,10.55,1.40
21-March-2014,1692.05,1710.00,1689.25,1702.60,1701.115165155645723705,189276,10732,321980274.00,35557,18.79,20.75,10.55
20-March-2014,1703.25,1705.00,1673.50,1677.95,1685.125349309848420696,141708,9235,238795743.00,16838,11.88,31.50,-25.30
19-March-2014,1711.00,1717.95,1696.00,1707.35,1708.018403760372200105,208490,14030,356104757.00,40585,19.47,21.95,-3.65
18-March-2014,1652.15,1709.40,1652.15,1698.40,1694.414065965843928375,304309,21590,515625450.00,73623,24.19,57.25,46.25
14-March-2014,1641.00,1669.95,1630.10,1653.50,1648.109674345945203598,233008,13539,384022739.00,47247,20.28,39.85,12.50
13-March-2014,1650.50,1697.30,1644.80,1651.80,1673.316508468267262237,349245,18903,584397424.00,67542,19.34,52.50,1.30
12-March-2014,1663.00,1673.50,1640.00,1644.75,1653.059445159513077840,210547,13088,348046707.00,37746,17.93,33.50,-18.25
11-March-2014,1690.00,1722.00,1666.60,1675.15,1691.862508290224167661,301560,18623,510198058.00,54818,18.18,55.40,-14.85
10-March-2014,1650.00,1710.00,1640.25,1691.35,1687.169181479501123732,460074,28282,776222674.00,90264,19.62,69.75,41.35
7-March-2014,1585.00,1663.90,1581.00,1648.75,1641.753935922085290131,507632,32987,833406834.00,121816,24.00,82.90,63.75
6-March-2014,1583.50,1583.50,1561.40,1576.20,1576.121030809892234270,239501,14258,377482563.00,47058,19.65,22.10,-7.30
5-March-2014,1560.00,1581.00,1540.00,1573.50,1563.353099563963690782,356163,18202,556808530.00,115238,32.36,41.00,13.50
4-March-2014,1517.10,1553.80,1515.50,1549.70,1535.680322677422580752,209993,12393,322482118.00,52491,25.00,38.30,32.60
3-March-2014,1530.00,1557.20,1515.15,1518.50,1540.822848260049572954,398201,16066,613557199.00,201648,50.64,42.05,-11.50
28-February-2014,1526.25,1538.10,1520.00,1531.70,1530.450139939877682180,192940,9368,295285050.00,73903,38.30,18.10,5.45
26-February-2014,1509.20,1534.00,1506.70,1521.65,1524.639392638329482802,586932,14262,894859648.00,423411,72.14,27.30,12.45
25-February-2014,1518.70,1520.60,1500.00,1506.75,1511.030196007665008206,232746,8934,351686234.00,118975,51.12,20.60,-11.95
24-February-2014,1506.00,1518.00,1490.65,1510.75,1508.230688872106455593,380027,10626,573168384.00,221825,58.37,27.35,4.75
21-February-2014,1485.00,1505.00,1485.00,1503.10,1500.484177995561247623,251422,9721,377254733.00,138592,55.12,20.00,18.10
20-February-2014,1500.00,1501.00,1476.30,1481.50,1485.992397174419830605,170726,11734,253697538.00,41234,24.15,24.70,-18.50
19-February-2014,1500.00,1515.65,1498.00,1508.65,1509.671018536149216415,362373,10894,547064016.00,227885,62.89,17.65,8.65
18-February-2014,1472.00,1510.00,1472.00,1499.05,1499.403959771119345092,795349,15689,1192549440.00,586850,73.79,38.00,27.05
17-February-2014,1476.00,1484.90,1463.10,1473.40,1473.237888168830855958,249054,20370,366915789.00,64503,25.90,21.80,-2.60
14-February-2014,1504.00,1513.70,1455.95,1475.10,1483.139856198639533614,943941,51673,1399996519.00,305592,32.37,57.75,-28.90
13-February-2014,1536.00,1536.45,1495.00,1499.65,1510.289314533928981335,226532,15168,342128859.00,51190,22.60,41.45,-36.35
12-February-2014,1529.00,1539.95,1517.65,1532.70,1530.279369340983402419,1060034,14306,1622148161.00,913358,86.16,22.30,3.70
11-February-2014,1514.00,1528.20,1514.00,1518.50,1520.563076244735040553,430915,8318,655233438.00,325037,75.43,14.20,4.50
10-February-2014,1534.70,1534.70,1507.60,1514.30,1521.602962606543854825,145480,10225,221362799.00,32871,22.59,27.10,-20.40
7-February-2014,1521.00,1532.90,1506.10,1526.75,1518.638606948480975807,202663,14961,307771856.00,56734,27.99,26.80,5.75
6-February-2014,1521.90,1537.00,1497.00,1504.25,1510.867340910702048725,253914,16393,383630370.00,59520,23.44,40.00,-17.65
5-February-2014,1519.70,1529.75,1502.00,1521.10,1518.269300075602976369,175919,13348,267092417.00,26567,15.10,27.75,1.40
4-February-2014,1475.00,1521.75,1469.00,1516.00,1503.668165649415361263,281969,20112,423987809.00,46183,16.38,52.75,41.00
3-February-2014,1530.00,1530.00,1486.55,1489.85,1502.650528883692202510,257429,19715,386825823.00,88064,34.21,43.45,-40.15
31-January-2014,1533.80,1540.00,1515.00,1525.60,1528.409392026444867174,224467,15233,343077471.00,46141,20.56,25.00,-8.20
30-January-2014,1559.60,1559.60,1514.10,1517.55,1534.271963276147376565,307593,21002,471931316.00,119293,38.78,45.50,-42.05
29-January-2014,1611.35,1621.90,1570.15,1573.65,1581.267668274785712508,281281,18227,444780551.00,76783,27.30,51.75,-37.70
28-January-2014,1600.00,1628.00,1580.00,1595.95,1599.666035944588437418,304413,19265,486959137.00,40133,13.18,48.00,-4.05
27-January-2014,1600.00,1604.15,1584.25,1594.55,1593.907107644764917960,244638,16266,389930247.00,65488,26.77,19.90,-5.45
24-January-2014,1649.45,1664.10,1618.25,1621.95,1636.113955078212843277,222342,13735,363776849.00,48185,21.67,45.85,-27.50
23-January-2014,1640.00,1662.00,1635.50,1657.05,1652.605064209441142406,157142,10166,259693665.00,18623,11.85,26.50,17.05
22-January-2014,1657.00,1657.00,1635.40,1645.75,1647.442337362234414241,144539,8995,238119668.00,17641,12.21,21.60,-11.25
21-January-2014,1652.60,1671.40,1646.40,1658.60,1660.446847452129692911,172654,11705,286682790.00,31369,18.17,25.00,6.00
20-January-2014,1622.95,1645.90,1617.00,1641.00,1633.951096265844467283,151788,9757,248014169.00,27722,18.26,28.90,18.05
17-January-2014,1632.65,1644.90,1618.25,1622.05,1628.642595303692261582,173498,11964,282566233.00,34456,19.86,26.65,-10.60
16-January-2014,1645.00,1650.55,1634.00,1637.00,1640.551524774070421066,124707,8542,204588259.00,20952,16.80,16.55,-8.00
15-January-2014,1635.00,1658.00,1633.25,1643.55,1646.001451112587586465,245329,16217,403811890.00,61466,25.05,24.75,8.55
14-January-2014,1634.00,1648.50,1622.05,1626.90,1636.151046464175362910,171530,11910,280648989.00,42861,24.99,26.45,-7.10
13-January-2014,1614.00,1647.10,1611.75,1641.95,1630.661024294598301818,237666,15422,387552683.00,44963,18.92,35.35,27.95
10-January-2014,1639.90,1656.65,1600.00,1608.85,1631.397774980856737988,340851,27524,556063563.00,85768,25.16,56.65,-31.05
9-January-2014,1654.90,1662.70,1630.50,1639.10,1642.111262640855244149,259575,21589,426251031.00,74790,28.81,32.20,-15.80
8-January-2014,1665.00,1675.95,1650.00,1655.40,1664.472376922205010012,264670,15845,440535904.00,62021,23.43,25.95,-9.60
7-January-2014,1695.00,1702.00,1653.15,1659.75,1671.098895732065069537,305089,20016,509833891.00,81293,26.65,48.85,-35.25
6-January-2014,1720.00,1721.50,1681.00,1687.65,1694.738731313204505210,220811,14947,374216954.00,61327,27.77,40.50,-32.35
3-January-2014,1730.00,1735.95,1710.40,1716.10,1719.942571953666391272,237236,14504,408032296.00,63673,26.84,25.55,-13.90
2-January-2014,1766.90,1805.80,1733.00,1742.50,1777.555032781326647543,404041,22624,718205113.00,95691,23.68,72.80,-24.40
1-January-2014,1774.00,1774.00,1761.00,1765.30,1767.598513199663289418,98601,6670,174286981.00,12124,12.30,13.00,-8.70
31-December-2013,1763.40,1773.40,1751.60,1765.50,1762.328287478016595257,169446,10327,298619479.00,22264,13.14,21.80,2.10
30-December-2013,1780.00,1789.60,1755.40,1763.40,1768.278316306009170621,198896,11691,351703484.00,31398,15.79,34.20,-16.60
27-December-2013,1757.00,1781.50,1757.00,1769.90,1772.715640232366622893,179716,10589,318585364.00,36777,20.46,24.50,12.90
26-December-2013,1755.00,1770.00,1747.00,1754.20,1760.387487071725247484,182739,9602,321691449.00,38102,20.85,23.00,-0.80
24-December-2013,1765.00,1772.00,1752.10,1759.15,1762.568064555842818610,178698,11444,314967388.00,29827,16.69,19.90,-5.85
23-December-2013,1749.90,1773.00,1748.00,1757.55,1762.939837706248309440,184850,10692,325879429.00,25499,13.79,25.00,7.65
20-December-2013,1728.00,1758.00,1720.95,1751.85,1740.159419701959280306,271171,16281,471880770.00,42569,15.70,37.05,23.85
19-December-2013,1773.10,1776.80,1716.10,1730.45,1732.582855275094722237,299824,19133,519469922.00,65341,21.79,60.70,-42.65
18-December-2013,1718.95,1779.30,1716.00,1764.90,1757.052638891032864574,453467,25136,796765389.00,58033,12.80,63.30,45.95
17-December-2013,1753.70,1753.70,1715.10,1718.95,1727.115287956390705027,303605,19145,524360837.00,35625,11.73,38.60,-34.75
16-December-2013,1734.40,1760.95,1730.00,1732.85,1742.166914980112949656,227535,14122,396403949.00,28988,12.74,30.95,-1.55
13-December-2013,1759.60,1769.85,1740.50,1743.55,1751.629087607589671391,250024,17139,437949311.00,54936,21.97,29.35,-16.05
12-December-2013,1793.90,1798.25,1773.00,1778.40,1786.843026821361969486,239697,14888,428300913.00,30193,12.60,25.25,-15.50
11-December-2013,1840.00,1840.00,1782.10,1796.70,1806.145858868361821139,358984,21398,648377465.00,86935,24.22,57.90,-43.30
10-December-2013,1899.40,1899.40,1839.10,1844.55,1858.827658164670246454,232416,13206,432021289.00,24732,10.64,60.30,-54.85
9-December-2013,1913.00,1920.90,1882.20,1889.20,1898.203822857574032281,291562,16623,553444103.00,80212,27.51,38.70,-23.80
6-December-2013,1853.70,1867.90,1845.85,1861.80,1858.570219035662035547,192754,11740,358246844.00,25321,13.14,22.05,8.10
5-December-2013,1861.30,1880.00,1845.10,1853.70,1860.221538038712717088,305636,18876,568550670.00,48128,15.75,34.90,-7.60
4-December-2013,1805.00,1834.70,1796.40,1819.70,1815.465967252343074911,270798,15326,491624553.00,29191,10.78,38.30,14.70
3-December-2013,1812.20,1829.40,1804.80,1814.35,1815.932627099862594743,225610,12998,409692560.00,22687,10.06,24.60,2.15
2-December-2013,1826.00,1853.00,1813.05,1822.65,1834.079603754869308738,304458,18565,558400208.00,38803,12.74,39.95,-3.35
29-November-2013,1764.70,1829.80,1764.70,1821.50,1809.586051465413948534,420632,24467,761169800.00,96662,22.98,65.10,56.80
28-November-2013,1785.00,1790.00,1760.95,1763.55,1774.286774800188058298,212700,11713,377390797.00,24110,11.34,29.05,-21.45
27-November-2013,1789.00,1797.90,1756.00,1763.90,1772.933643885949975129,275423,15251,488306703.00,28553,10.37,41.90,-25.10
26-November-2013,1800.00,1818.50,1782.00,1785.85,1798.521594378714355814,293456,17074,527786953.00,22894,7.80,36.50,-14.15
25-November-2013,1747.00,1809.90,1741.05,1804.55,1786.825962458971553610,350976,21765,627133029.00,49890,14.21,68.85,57.55
22-November-2013,1771.00,1781.80,1735.00,1740.30,1756.799630163701547005,326631,18604,573825220.00,39581,12.12,46.80,-30.70
21-November-2013,1779.05,1787.85,1755.00,1760.10,1769.515175076733308855,416703,20577,737362282.00,141354,33.92,32.85,-18.95
20-November-2013,1818.10,1834.40,1782.70,1795.55,1813.395151500640480779,417655,24819,757373552.00,61387,14.70,51.70,-22.55
19-November-2013,1765.90,1829.80,1764.00,1823.30,1804.404110260221963225,479629,30365,865444539.00,95465,19.90,65.80,57.40
18-November-2013,1747.00,1770.00,1735.00,1767.15,1753.081795185321765683,309138,19352,541944200.00,60901,19.70,35.00,20.15
14-November-2013,1721.10,1740.65,1710.00,1722.40,1722.664343869731800766,334080,21444,575507704.00,33545,10.04,30.65,1.30
13-November-2013,1660.00,1735.00,1653.40,1697.85,1693.211942006073969297,961480,64529,1627989418.00,45380,4.72,81.60,37.85
12-November-2013,1701.00,1719.00,1670.70,1675.45,1697.238623461462515632,486176,29984,825156685.00,69609,14.32,48.30,-25.55
11-November-2013,1729.70,1752.70,1696.00,1705.00,1725.024822214538692283,428044,25574,738386525.00,61793,14.44,56.70,-24.70
8-November-2013,1750.00,1767.85,1731.00,1744.25,1749.135367610972464418,383068,23109,670037787.00,42616,11.12,36.85,-5.75
7-November-2013,1808.90,1827.00,1746.85,1752.25,1790.923515748397287001,538150,36814,963785490.00,114520,21.28,80.15,-56.65
6-November-2013,1859.00,1884.90,1804.00,1809.60,1838.488239206881443123,440489,27299,809833846.00,100779,22.88,80.90,-49.40
5-November-2013,1879.00,1908.00,1841.05,1873.20,1877.041198820535863845,376103,26062,705960826.00,40255,10.70,66.95,-5.80
3-November-2013,1894.00,1905.00,1881.05,1886.00,1892.087013242496091444,96583,7170,182743440.00,21020,21.76,23.95,-8.00
1-November-2013,1799.00,1891.00,1790.10,1879.40,1855.648372773435485307,639831,39296,1187301354.00,106094,16.58,100.90,80.40
31-October-2013,1716.00,1800.95,1705.00,1795.50,1765.699454407156875941,638938,36804,1128172478.00,84430,13.21,95.95,79.50
30-October-2013,1745.00,1757.15,1715.00,1721.00,1736.607077833033191798,302635,21134,525558083.00,59309,19.60,42.15,-24.00
29-October-2013,1668.25,1741.80,1645.10,1737.30,1699.968599104103084630,584219,39201,993153955.00,57250,9.80,96.70,69.05
28-October-2013,1722.00,1737.90,1671.50,1676.20,1702.590886182959145518,246044,15730,418912272.00,40294,16.38,66.40,-45.80
25-October-2013,1715.85,1738.80,1697.05,1717.65,1720.072984057656299294,244067,16446,419813053.00,18714,7.67,41.75,1.80
24-October-2013,1715.00,1743.00,1707.00,1718.25,1727.342520025915011897,334941,21543,578557831.00,61253,18.29,36.00,3.25
23-October-2013,1692.00,1733.95,1685.25,1716.35,1712.092721058961881453,597793,37668,1023477044.00,82207,13.75,48.70,24.35
22-October-2013,1668.00,1692.00,1661.15,1676.90,1678.031229678895684311,242974,16141,407717960.00,21449,8.83,30.85,8.90
21-October-2013,1668.40,1694.80,1662.05,1671.25,1677.174980818256070093,323224,19749,542103206.00,53794,16.64,32.75,2.85
18-October-2013,1630.00,1672.00,1627.55,1664.80,1657.535175815153314450,351989,22655,583434149.00,84475,24.00,44.45,34.80
17-October-2013,1622.90,1635.00,1601.00,1621.60,1619.405919819072997182,483731,25896,783356845.00,135386,27.99,34.00,-1.30
15-October-2013,1665.00,1693.90,1611.80,1621.55,1652.702721458151797985,445276,29484,735908857.00,70105,15.74,82.10,-43.45
14-October-2013,1648.70,1669.00,1643.00,1656.20,1659.917625441300606744,214423,12634,355924517.00,33196,15.48,26.00,7.50
11-October-2013,1652.00,1671.15,1631.40,1651.60,1653.236772486772486772,356076,21197,588677937.00,59151,16.61,39.75,-0.40
10-October-2013,1615.00,1639.00,1609.85,1633.00,1626.546127381413150991,465060,22864,756441542.00,161262,34.68,29.15,18.00
9-October-2013,1590.60,1620.00,1577.25,1612.35,1598.151200177569204426,473055,31422,756013416.00,67212,14.21,42.75,21.75
8-October-2013,1672.00,1680.00,1601.95,1611.65,1636.950941260781535193,431177,26589,705815596.00,87300,20.25,78.05,-60.35
7-October-2013,1644.90,1645.65,1620.20,1632.75,1631.301803133313626958,230044,13574,375271192.00,39910,17.35,25.45,-12.15
4-October-2013,1651.00,1677.50,1631.50,1652.40,1652.445269711787289595,517812,29087,855655990.00,99701,19.25,46.00,1.40
3-October-2013,1646.00,1664.50,1626.00,1659.45,1651.415609297053922600,384681,23004,635268208.00,35129,9.13,38.50,13.45
1-October-2013,1624.40,1650.00,1614.25,1643.50,1636.256961015749368199,312203,17049,510844332.00,57023,18.26,35.75,19.10
30-September-2013,1614.60,1631.00,1597.10,1615.25,1614.480574027893229888,433080,25504,699199247.00,113565,26.22,33.90,0.65
27-September-2013,1682.00,1689.95,1628.00,1641.70,1659.122276579920984338,318671,19746,528714155.00,37432,11.75,61.95,-40.30
26-September-2013,1690.00,1697.80,1667.00,1675.20,1680.159330003325617461,303703,19485,510269429.00,24811,8.17,30.80,-14.80
25-September-2013,1643.00,1695.00,1635.20,1686.35,1665.632050140499786070,432385,30096,720194314.00,48363,11.19,59.80,43.35
24-September-2013,1625.00,1655.00,1598.00,1647.05,1633.146282511100350450,731058,39684,1193924655.00,171908,23.51,57.00,22.05
23-September-2013,1711.00,1725.00,1641.35,1652.45,1672.403254052332929099,508781,34115,850887000.00,114689,22.54,83.65,-58.55
20-September-2013,1812.05,1844.55,1695.00,1746.55,1751.701292806434353797,973773,59299,1705759423.00,88706,9.11,149.55,-65.50
19-September-2013,1742.00,1817.95,1741.00,1808.75,1790.110173228915336230,664381,45721,1189315187.00,170511,25.66,76.95,66.75
18-September-2013,1640.25,1679.00,1638.00,1673.75,1660.618386028927048108,280637,17777,466030962.00,36388,12.97,41.00,33.50
17-September-2013,1653.00,1660.00,1628.50,1634.90,1639.111478807934978271,219988,15804,360584856.00,21716,9.87,31.50,-18.10
16-September-2013,1697.00,1705.00,1640.00,1649.65,1669.005465996724261451,414563,25930,691907913.00,31948,7.71,65.00,-47.35
13-September-2013,1644.90,1684.90,1632.00,1662.95,1667.731541917920914541,350077,20925,583834455.00,14728,4.21,52.90,18.05
12-September-2013,1703.00,1707.00,1647.00,1658.10,1675.893482230969044567,352636,21478,590980374.00,36080,10.23,60.00,-44.90
11-September-2013,1620.30,1697.00,1604.25,1688.90,1660.423058589325331614,618867,36068,1027581037.00,61737,9.98,92.75,68.60
10-September-2013,1660.00,1694.25,1617.00,1631.45,1656.579471011590195495,386965,25214,641038275.00,68322,17.66,77.25,-28.55
6-September-2013,1640.00,1647.90,1597.10,1633.25,1623.366961167925849250,465646,30970,755914332.00,50656,10.88,50.80,-6.75
5-September-2013,1531.00,1643.90,1531.00,1636.25,1597.266569987993009972,877822,52313,1402115735.00,141244,16.09,112.90,105.25
4-September-2013,1480.00,1510.80,1455.00,1491.05,1489.905862148552765789,402941,25035,600344158.00,34750,8.62,55.80,11.05
3-September-2013,1526.00,1534.80,1465.00,1475.30,1503.598120315453301179,383575,25962,576742649.00,63041,16.44,69.80,-50.70
2-September-2013,1525.00,1540.95,1511.15,1516.65,1526.849343555272426392,273138,18640,417040576.00,40677,14.89,29.80,-8.35
30-August-2013,1488.00,1519.40,1471.70,1514.40,1501.977684708660862208,453904,27649,681753679.00,40914,9.01,47.70,26.40
29-August-2013,1506.60,1524.25,1473.00,1489.25,1495.914100212491015282,509198,25485,761716468.00,146890,28.85,51.25,-17.35
28-August-2013,1498.80,1511.30,1452.90,1498.20,1480.919335434872059531,573548,33030,849378323.00,143649,25.05,58.40,-0.60
27-August-2013,1543.90,1543.90,1501.65,1519.90,1518.199040266270574127,531189,26659,806450630.00,200614,37.77,42.25,-24.00
26-August-2013,1574.90,1585.00,1546.80,1557.25,1560.142634373824006139,406571,19629,634308751.00,153026,37.64,38.20,-17.65
23-August-2013,1569.00,1587.30,1542.55,1559.45,1560.853440394831895973,469263,27872,732450768.00,75056,15.99,44.75,-9.55
22-August-2013,1530.15,1576.65,1513.10,1571.10,1549.274968302604469332,757160,40187,1173049035.00,153236,20.24,63.55,40.95
21-August-2013,1635.10,1650.00,1524.55,1549.60,1579.279227999391730039,716787,42333,1132006820.00,112630,15.71,125.45,-85.50
20-August-2013,1504.40,1561.50,1488.80,1553.50,1531.900162894106252240,476997,30331,730711782.00,57560,12.07,72.70,49.10
19-August-2013,1571.70,1571.70,1521.20,1530.40,1538.073873801837099821,700343,33206,1077179271.00,298397,42.61,50.50,-41.30
16-August-2013,1616.65,1616.65,1553.40,1571.20,1575.137288555235270986,892609,43541,1405981720.00,427114,47.85,63.25,-45.45
14-August-2013,1626.90,1641.00,1608.00,1625.10,1625.908792394414648257,511624,26613,831853960.00,186433,36.44,33.00,-1.80
13-August-2013,1591.20,1628.00,1575.00,1620.70,1604.034308028245901350,681444,53552,1093059555.00,131014,19.23,53.00,29.50
12-August-2013,1667.00,1670.00,1575.00,1604.80,1614.299008598421090296,1020071,78059,1646699604.00,127588,12.51,95.00,-62.20
8-August-2013,1713.90,1717.90,1649.95,1661.45,1682.097230820252045102,361840,23442,608650062.00,60996,16.86,67.95,-52.45
7-August-2013,1645.00,1727.25,1637.00,1713.55,1689.870280140378870985,421146,29011,711682109.00,68218,16.20,90.25,68.55
6-August-2013,1669.00,1676.35,1633.15,1640.75,1656.873842786267654999,442226,23324,732712692.00,199599,45.14,43.20,-28.25
5-August-2013,1685.30,1694.90,1656.00,1682.35,1676.133201924955161330,281565,18533,471940445.00,68273,24.25,38.90,-2.95
2-August-2013,1694.00,1709.80,1665.50,1681.35,1686.078842293777569441,415995,22525,701400368.00,149927,36.04,44.30,-12.65
1-August-2013,1717.00,1722.50,1665.00,1683.45,1685.225712718485463952,539624,29039,909388240.00,182681,33.85,57.50,-33.55
31-July-2013,1719.85,1719.85,1690.10,1709.85,1702.726905355308025530,464231,24224,790458614.00,146209,31.49,29.75,-10.00
30-July-2013,1750.90,1770.45,1718.00,1723.65,1738.173348556659132972,684038,37055,1188976621.00,245840,35.94,52.45,-27.25
29-July-2013,1767.00,1770.00,1736.55,1744.05,1745.932441341235690509,307925,18140,537616247.00,83613,27.15,33.45,-22.95
26-July-2013,1814.00,1823.90,1751.10,1764.80,1770.690418169861531937,650836,30964,1152429069.00,268456,41.25,72.80,-49.20
25-July-2013,1799.00,1815.65,1790.00,1799.45,1802.503988337550885685,399916,22843,720850185.00,166691,41.68,25.65,0.45
24-July-2013,1829.00,1829.00,1787.55,1802.90,1802.369335513390549064,618944,25067,1115565686.00,285329,46.10,41.45,-26.10
23-July-2013,1841.80,1869.90,1834.75,1861.10,1855.325150036975937197,281264,18370,521836173.00,59684,21.22,35.15,19.30
22-July-2013,1809.90,1833.90,1806.35,1824.15,1822.759326664288725315,246712,13401,449696599.00,80619,32.68,27.55,14.25
19-July-2013,1835.00,1835.00,1800.00,1814.10,1812.128742022874372314,352884,20891,639471239.00,110299,31.26,35.00,-20.90
18-July-2013,1816.00,1830.00,1792.00,1824.45,1811.217146954235680091,552308,27751,1000349720.00,198245,35.89,38.00,8.45
17-July-2013,1838.00,1839.00,1790.25,1807.05,1808.137276324939680925,637029,31911,1151835881.00,311735,48.94,48.75,-30.95
16-July-2013,1860.00,1860.00,1798.10,1828.45,1825.012918822631266434,707340,44163,1290904638.00,268501,37.96,61.90,-31.55
15-July-2013,1895.00,1920.00,1866.90,1916.10,1900.096086132932196779,358980,23807,682096493.00,68438,19.06,53.10,21.10
12-July-2013,1917.40,1920.65,1882.60,1893.40,1894.349158111244709291,227049,18911,430110082.00,42205,18.59,38.05,-24.00
11-July-2013,1904.30,1926.40,1900.00,1910.15,1914.877613972787221956,265831,19026,509033831.00,54140,20.37,26.40,5.85
10-July-2013,1909.90,1924.00,1867.05,1877.55,1899.919646022101852600,321602,25610,611017958.00,65554,20.38,56.95,-32.35
9-July-2013,1889.90,1912.00,1881.00,1896.35,1895.502752717198266676,281540,20758,533659845.00,26248,9.32,31.00,6.45
8-July-2013,1880.60,1885.00,1800.00,1877.30,1869.604222473431391284,308729,21048,577201042.00,52280,16.93,85.00,-3.30
5-July-2013,1923.00,1927.00,1889.00,1894.70,1905.189848836093476163,395994,23617,754443749.00,83713,21.14,38.00,-28.30
4-July-2013,1905.00,1924.00,1872.65,1901.45,1899.167762756150005736,540406,39487,1026321654.00,56047,10.37,51.35,-3.55
3-July-2013,1978.70,1978.70,1892.70,1899.60,1918.766122341568853542,497803,36648,955167532.00,125838,25.28,86.00,-79.10
2-July-2013,2014.00,2028.60,1984.00,1990.85,2000.920618684137334281,323590,19781,647477903.00,76940,23.78,44.60,-23.15
1-July-2013,1963.95,2023.00,1955.00,2015.60,1993.005368156678511116,301407,20961,600705769.00,47021,15.60,68.00,51.65
28-June-2013,1930.35,1958.00,1929.00,1953.60,1946.504662674875440832,248677,16153,484050940.00,52075,20.94,29.00,23.25
27-June-2013,1919.95,1926.40,1901.10,1913.70,1914.794074900290678023,295860,20181,566510975.00,55411,18.73,25.30,-6.25
26-June-2013,1917.00,1925.55,1894.00,1900.70,1909.294729347250987866,508419,29105,970721717.00,136058,26.76,31.55,-16.30
25-June-2013,1948.00,1952.00,1908.15,1914.75,1928.189356660857297761,533047,35075,1027815552.00,116306,21.82,43.85,-33.25
24-June-2013,1989.00,1989.00,1932.00,1948.85,1953.119479868939233933,535019,30889,1044956031.00,207299,38.75,57.00,-40.15
21-June-2013,1995.50,2008.60,1967.00,1990.40,1991.749887566335861841,600354,32735,1195755012.00,254202,42.34,41.60,-5.10
20-June-2013,2012.00,2020.00,1985.15,1998.45,2006.426177238803433446,735471,29164,1475668267.00,442393,60.15,34.85,-13.55
19-June-2013,2043.90,2052.00,2029.10,2045.70,2042.131297157446032505,350952,17299,716690063.00,148387,42.28,22.90,1.80
18-June-2013,2064.00,2074.90,2038.00,2043.90,2057.596584655802889906,338004,21737,695475876.00,65034,19.24,36.90,-20.10
17-June-2013,2056.00,2072.00,1993.00,2064.95,2038.142377909417416857,535975,38064,1092393361.00,81336,15.18,79.00,8.95
14-June-2013,2042.00,2059.90,2031.25,2046.25,2045.735278635539149123,298257,15082,610154867.00,67994,22.80,28.65,4.25
13-June-2013,1987.00,2035.40,1987.00,2019.80,2017.003859223254135640,518239,20444,1045290063.00,186894,36.06,48.40,32.80
12-June-2013,2002.00,2020.00,1973.25,2010.05,1997.252362178416304710,598600,28739,1195555264.00,160031,26.73,46.75,8.05
11-June-2013,2005.00,2025.00,1982.50,1997.65,2000.897338838939781544,471035,22770,942492678.00,116243,24.68,42.50,-7.35
10-June-2013,2041.60,2046.90,2001.25,2012.10,2024.781080638795568091,311649,16628,631020999.00,44992,14.44,45.65,-29.50
7-June-2013,2037.90,2074.95,2015.00,2023.15,2049.695562965475399968,418658,21208,858121445.00,66319,15.84,59.95,-14.75
6-June-2013,2022.00,2066.00,2007.30,2049.15,2039.341018594709849037,579681,25896,1182167241.00,175276,30.24,58.70,27.15
5-June-2013,2025.00,2043.80,2014.00,2031.60,2030.293278915895500329,439810,21515,892943287.00,105537,24.00,29.80,6.60
4-June-2013,2070.50,2084.45,2021.05,2026.00,2056.224701199479254382,374079,21380,769190480.00,73540,19.66,63.40,-44.50
3-June-2013,2054.70,2080.00,2040.55,2069.70,2062.444893336232309084,395542,15998,815783578.00,157685,39.87,39.45,15.00
31-May-2013,2093.80,2093.80,2041.55,2047.70,2064.759495875089274222,396251,23478,818163015.00,80644,20.35,52.25,-46.10
30-May-2013,2100.05,2118.60,2080.40,2088.45,2100.088329603982280788,330263,18226,693581472.00,76549,23.18,38.20,-11.60
29-May-2013,2141.90,2141.90,2096.00,2105.25,2111.122025890872923368,321735,17933,679221845.00,55761,17.33,45.90,-36.65
