Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-February-2016,2884.00,2924.70,2847.00,2860.35,2876.911809265608803125,37623,4033,108238053.00,9229,24.53,77.70,-23.65
15-February-2016,2886.00,2900.00,2814.80,2855.90,2858.014346495096767498,38546,3753,110165021.00,11216,29.10,85.20,-30.10
12-February-2016,2915.00,2932.00,2825.30,2846.45,2860.311335962956611215,58310,4415,166784754.00,11367,19.49,106.70,-68.55
11-February-2016,2905.00,2974.00,2855.00,2887.00,2919.754377291640917892,72819,9418,212613594.00,20698,28.42,119.00,-18.00
10-February-2016,2920.00,2935.00,2828.00,2886.85,2876.001833491783240526,73630,7500,211760015.00,5356,7.27,107.00,-33.15
9-February-2016,3070.00,3112.00,2950.00,2959.65,3031.241203952074391988,178944,15476,542422426.00,23169,12.95,162.00,-110.35
8-February-2016,3100.00,3123.25,3032.00,3070.65,3073.636822680077871512,49312,4630,151567179.00,4941,10.02,91.25,-29.35
5-February-2016,3020.00,3123.30,2996.40,3109.05,3054.963829665944590126,35084,3939,107180351.00,7334,20.90,126.90,89.05
4-February-2016,3029.00,3049.45,2971.00,3007.35,3004.055678701581695908,26617,3253,79958950.00,3818,14.34,78.45,-21.65
3-February-2016,3040.00,3040.00,2997.00,3007.75,3011.097205564883665147,16676,1670,50213057.00,2537,15.21,43.00,-32.25
2-February-2016,3055.00,3107.20,3035.10,3045.40,3078.486296518280390126,18353,2174,56499459.00,3238,17.64,72.10,-9.60
1-February-2016,3108.00,3136.00,3042.00,3050.00,3093.993595478204294079,49184,5355,152174981.00,5427,11.03,94.00,-58.00
29-January-2016,2990.00,3115.00,2971.55,3103.60,3061.487748659618179085,59871,6409,183294333.00,7286,12.17,143.45,113.60
28-January-2016,2997.00,3026.60,2959.35,3007.10,3008.529865390573897476,29047,3940,87388767.00,3273,11.27,67.25,10.10
27-January-2016,2911.55,2974.95,2900.80,2967.70,2952.567614408169000889,85396,3775,252137464.00,60898,71.31,74.15,56.15
25-January-2016,2919.00,2926.15,2883.00,2898.85,2904.083695011520120023,18663,2012,54198914.00,3077,16.49,43.15,-20.15
22-January-2016,2777.00,2908.35,2777.00,2883.15,2859.473558026407227241,57560,4889,164591298.00,12872,22.36,131.35,106.15
21-January-2016,2884.30,2893.95,2750.00,2757.55,2798.901779896429918721,58318,5887,163226354.00,16898,28.98,143.95,-126.75
20-January-2016,2890.00,2907.00,2858.00,2868.30,2881.802343268242548818,24325,2864,70099842.00,5066,20.83,49.00,-21.70
19-January-2016,2877.55,2942.00,2845.00,2916.35,2898.754294133612500484,25791,3021,74761772.00,5639,21.86,97.00,38.80
18-January-2016,2929.00,2948.00,2864.00,2876.90,2889.669324787598747950,26836,2544,77547166.00,6228,23.21,84.00,-52.10
15-January-2016,2916.00,2961.05,2916.00,2936.70,2939.680200388814116943,40122,3101,117945849.00,18267,45.53,45.05,20.70
14-January-2016,2880.00,2924.40,2854.05,2915.20,2902.244416620563142416,34343,2695,99671780.00,9526,27.74,70.35,35.20
13-January-2016,2933.00,2949.00,2858.00,2891.00,2890.179829890643985419,60902,4862,176017732.00,15511,25.47,91.00,-42.00
12-January-2016,2920.00,2944.50,2893.15,2923.65,2919.316420768104516274,53274,3675,155523663.00,20184,37.89,51.35,3.65
11-January-2016,3004.00,3004.00,2930.90,2942.50,2949.742409419357053361,58263,4239,171860842.00,24275,41.66,73.10,-61.50
8-January-2016,2990.00,3031.95,2980.00,3010.60,3006.593542370905699965,34316,3453,103174264.00,11680,34.04,51.95,20.60
7-January-2016,3029.70,3029.70,2967.50,2990.55,2989.972859974248802858,69123,4537,206675894.00,35408,51.22,62.20,-39.15
6-January-2016,3062.00,3091.45,3038.45,3047.35,3065.788859206490551103,20214,2176,61971856.00,4323,21.39,53.00,-14.65
5-January-2016,3060.00,3083.30,3058.00,3066.65,3072.716116038908171573,23337,2973,71707976.00,7273,31.17,25.30,6.65
4-January-2016,3105.85,3119.95,3050.00,3056.95,3071.704126566188487379,44056,3220,135326997.00,16342,37.09,69.95,-48.90
1-January-2016,3119.00,3122.90,3090.00,3105.85,3108.764387755102040816,19600,1521,60931782.00,3268,16.67,32.90,-13.15
31-December-2015,3135.00,3155.50,3092.05,3103.15,3113.295117011701170117,97768,4228,304380637.00,63375,64.82,63.45,-31.85
30-December-2015,3124.00,3171.00,3114.00,3121.40,3137.909398276868156386,58266,5235,182833429.00,11417,19.59,57.00,-2.60
29-December-2015,3140.00,3148.00,3087.05,3102.30,3121.240531784158194615,53706,4721,167629344.00,11212,20.88,60.95,-37.70
28-December-2015,3018.85,3121.00,3017.55,3116.35,3085.135525305671541183,53407,5142,164767833.00,11597,21.71,103.45,97.50
24-December-2015,3035.00,3048.05,2989.50,3010.40,3022.444623610286005261,35349,3075,106840395.00,8218,23.25,58.55,-24.60
23-December-2015,3025.00,3030.00,3011.90,3019.95,3022.175556427100696146,20398,2112,61646337.00,5406,26.50,18.10,-5.05
22-December-2015,3015.00,3031.00,2995.00,3001.60,3011.348564574789135649,25846,1919,77831315.00,6790,26.27,36.00,-13.40
21-December-2015,2975.10,3026.95,2968.00,3009.05,3003.734895033282130056,31248,3629,93860708.00,8560,27.39,58.95,33.95
18-December-2015,3010.00,3010.00,2970.00,2974.75,2989.642159960676918755,28482,2845,85150988.00,9142,32.10,40.00,-35.25
17-December-2015,3033.00,3061.45,3011.55,3018.55,3024.558118057515199712,38981,3420,117900300.00,14814,38.00,49.90,-14.45
16-December-2015,3001.00,3039.75,2995.05,3001.45,3015.205400929877077893,31402,3290,94683480.00,6661,21.21,44.70,0.45
15-December-2015,3015.00,3042.00,2985.10,2991.65,3009.140178367253601646,43730,4443,131589700.00,11435,26.15,56.90,-23.35
14-December-2015,2965.00,3015.00,2956.50,3004.80,2994.425940536032279151,44363,3950,132841718.00,5795,13.06,58.50,39.80
11-December-2015,2996.60,3024.00,2950.50,2964.95,2985.866346586646661665,66650,6067,199007992.00,16802,25.21,73.50,-31.65
10-December-2015,2999.80,3036.00,2970.00,2994.55,3000.568048576214405360,71640,6837,214960695.00,9405,13.13,66.00,-5.25
9-December-2015,2978.00,3023.95,2953.35,2997.30,2996.065187361764306645,125239,9464,375224208.00,38679,30.88,70.60,19.30
8-December-2015,3160.00,3160.00,3051.00,3070.85,3098.102295164964981858,118510,7531,367156103.00,62005,52.32,109.00,-89.15
7-December-2015,3200.00,3208.75,3154.00,3180.40,3181.022175465141019882,42299,3641,134554057.00,8273,19.56,54.75,-19.60
4-December-2015,3206.00,3215.25,3180.00,3195.00,3198.055861894277419480,51323,2847,164133821.00,30036,58.52,35.25,-11.00
3-December-2015,3249.90,3249.90,3201.05,3223.50,3223.117813680234997901,47660,2944,153613795.00,26206,54.99,48.85,-26.40
2-December-2015,3248.00,3265.00,3221.90,3251.90,3250.304410361189896898,74393,5510,241799896.00,31182,41.92,43.10,3.90
1-December-2015,3140.00,3225.00,3133.00,3212.80,3191.575728041439929248,110811,9010,353661698.00,38738,34.96,92.00,72.80
30-November-2015,3103.00,3140.00,3102.00,3109.90,3113.952807189899210420,82449,5702,256742295.00,39426,47.82,38.00,6.90
27-November-2015,3125.20,3137.00,3053.00,3099.10,3090.234851178202192863,140638,12980,434604449.00,21311,15.15,84.00,-26.10
26-November-2015,3049.75,3200.00,3049.75,3110.35,3143.025296987128476150,280231,25398,880773122.00,91931,32.81,150.25,60.60
24-November-2015,3415.00,3415.00,3352.55,3388.60,3388.610894511267800359,36165,3302,122549113.00,14081,38.94,62.45,-26.40
23-November-2015,3375.00,3417.90,3350.00,3400.95,3394.876125395409197826,49316,5380,167421711.00,7936,16.09,67.90,25.95
20-November-2015,3309.00,3375.00,3305.00,3349.05,3346.771570181456859637,84538,8103,282929375.00,10319,12.21,70.00,40.05
19-November-2015,3386.05,3404.75,3140.00,3286.80,3262.220719841704488466,476577,45103,1554699364.00,67358,14.13,264.75,-99.25
18-November-2015,3430.00,3437.00,3369.00,3375.55,3384.750401475049069172,67252,6251,227631234.00,23188,34.48,68.00,-54.45
17-November-2015,3470.00,3470.90,3412.00,3440.00,3440.628425283156740957,117691,6294,404931000.00,73949,62.83,58.90,-30.00
16-November-2015,3425.00,3518.35,3409.20,3500.50,3471.947508452968239011,90205,10521,313187025.00,21189,23.49,109.15,75.50
13-November-2015,3320.00,3405.70,3300.00,3384.45,3339.427346000159378877,175682,13107,586677275.00,92627,52.72,105.70,64.45
11-November-2015,3275.00,3368.00,3249.30,3354.95,3316.057052180972765517,94843,7867,314504799.00,11805,12.45,118.70,79.95
10-November-2015,3490.00,3494.90,3304.00,3336.30,3378.716232405701951139,189479,17378,640195773.00,49343,26.04,190.90,-153.70
9-November-2015,3588.00,3588.00,3453.00,3504.60,3501.878544528134692069,144448,15065,505839352.00,26257,18.18,135.00,-83.40
6-November-2015,4255.00,4294.15,3615.00,3629.55,3749.255703547408677304,379150,47720,1421530300.00,86382,22.78,679.15,-625.45
5-November-2015,4306.45,4326.15,4239.70,4252.60,4279.499431552196883568,14953,1190,63991355.00,1596,10.67,86.45,-53.85
4-November-2015,4335.00,4375.30,4306.30,4314.35,4339.080387122259529922,10126,1805,43937528.00,2044,20.19,69.00,-20.65
3-November-2015,4290.05,4340.00,4290.05,4325.45,4324.249747847001318954,12889,2047,55735255.00,3319,25.75,49.95,35.40
2-November-2015,4269.00,4305.20,4233.00,4287.20,4282.674196071214979067,21737,2605,93092489.00,7276,33.47,72.20,18.20
30-October-2015,4267.00,4360.00,4232.55,4269.50,4279.700547098887193419,241821,7061,1034921466.00,196240,81.15,127.45,2.50
29-October-2015,4115.00,4232.40,4086.30,4214.05,4190.180717074604307485,47638,6315,199611829.00,6021,12.64,146.10,99.05
28-October-2015,4192.80,4192.80,4080.00,4107.50,4119.997702774341756494,16977,2790,69945201.00,5544,32.66,112.80,-85.30
27-October-2015,4207.40,4214.90,4163.50,4182.30,4193.635793118372646613,9242,1732,38757582.00,2934,31.75,51.40,-25.10
26-October-2015,4245.25,4258.00,4155.75,4200.95,4196.127199659014796322,16423,1948,68912997.00,4818,29.34,102.25,-44.30
23-October-2015,4200.00,4200.00,4142.00,4184.75,4163.340741621107677680,58898,2837,245212443.00,46334,78.67,58.00,-15.25
21-October-2015,4289.00,4289.00,4160.00,4172.95,4193.475715191774877324,29957,4597,125623952.00,11418,38.11,129.00,-116.05
20-October-2015,4373.00,4382.95,4273.00,4315.30,4330.819487514281051085,12254,1826,53069862.00,2924,23.86,109.95,-57.70
19-October-2015,4273.00,4349.00,4213.65,4336.70,4299.534526267492544161,13077,2439,56225013.00,2524,19.30,135.35,63.70
16-October-2015,4202.85,4278.10,4162.00,4264.00,4225.233192063186283952,10382,1977,43866371.00,2629,25.32,116.10,61.15
15-October-2015,4208.00,4235.50,4190.05,4208.90,4212.748141745894554883,5785,944,24370748.00,1113,19.24,45.45,0.90
14-October-2015,4220.00,4255.00,4182.00,4195.85,4211.045950155763239875,5136,942,21627932.00,1085,21.13,73.00,-24.15
13-October-2015,4209.00,4243.75,4175.00,4225.10,4208.397218918671667733,10931,1793,46001990.00,2882,26.37,68.75,16.10
12-October-2015,4249.10,4284.00,4160.10,4190.75,4207.936310889218728916,7411,1324,31185016.00,2084,28.12,123.90,-58.35
9-October-2015,4250.00,4294.40,4236.00,4249.10,4262.561000100411687920,9959,1805,42450845.00,1535,15.41,58.40,-0.90
8-October-2015,4229.00,4250.05,4202.05,4216.40,4220.155706576054367379,10006,1781,42226878.00,1895,18.94,48.00,-12.60
7-October-2015,4250.00,4250.00,4181.00,4196.20,4204.589884551951621770,12733,1781,53537043.00,2844,22.34,69.00,-53.80
6-October-2015,4230.00,4308.00,4224.30,4243.90,4272.151445584331731114,13939,2041,59549519.00,2932,21.03,83.70,13.90
5-October-2015,4221.00,4234.90,4166.25,4182.20,4183.189892154789596109,9458,1195,39564610.00,3472,36.71,68.65,-38.80
1-October-2015,4200.00,4247.05,4187.00,4230.05,4219.076941842310694769,20496,3141,86474201.00,3123,15.24,60.05,30.05
30-September-2015,4109.85,4194.00,4091.00,4155.45,4154.555928169623539593,18488,2500,76809430.00,2600,14.06,103.00,45.60
29-September-2015,4141.20,4147.00,4023.10,4075.05,4081.980804751729383216,27611,3738,112707572.00,5394,19.54,123.90,-66.15
28-September-2015,3921.00,4222.75,3921.00,4191.85,4165.200551663042602883,49668,6773,206877181.00,14966,30.13,301.75,270.85
24-September-2015,3954.35,3998.95,3948.75,3971.65,3976.535957446808510638,9400,1321,37379438.00,1049,11.16,50.20,17.30
23-September-2015,3928.00,3954.45,3855.65,3941.55,3923.334625166525372411,8257,1391,32394974.00,1508,18.26,98.80,13.55
22-September-2015,4010.00,4010.00,3905.35,3928.55,3959.148898194549323814,14567,2113,57672922.00,3848,26.42,104.65,-81.45
21-September-2015,4000.00,4000.00,3943.00,3957.35,3960.330770638843126487,10926,1487,43270574.00,2684,24.57,57.00,-42.65
18-September-2015,4028.00,4040.00,3980.95,4001.65,4015.050430282241078413,16617,1449,66718093.00,1993,11.99,59.05,-26.35
16-September-2015,4025.00,4025.00,3985.40,4006.00,4007.819942266057252826,8314,955,33321015.00,2375,28.57,39.60,-19.00
15-September-2015,4025.00,4029.95,3986.30,4011.25,4008.858217374952989845,5318,1066,21319108.00,850,15.98,43.65,-13.75
14-September-2015,4010.00,4048.70,3982.00,4037.50,4020.287785833798103736,8965,1517,36041880.00,1073,11.97,66.70,27.50
11-September-2015,4017.00,4025.00,3969.00,4005.25,3998.889464250149372634,10042,1723,40156848.00,1491,14.85,56.00,-11.75
10-September-2015,4044.00,4044.00,3959.25,3973.25,3977.191851228857116157,21402,3364,85119860.00,6080,28.41,84.75,-70.75
9-September-2015,4040.00,4088.00,3960.00,4038.05,3983.632643828121712049,95044,2389,378620381.00,2724,2.87,128.00,-1.95
8-September-2015,3952.00,4015.00,3856.00,3978.75,3922.135249411260971954,18684,2834,73281175.00,2767,14.81,159.00,26.75
7-September-2015,4071.00,4095.60,3929.00,3949.45,3994.717716572953397503,10493,1821,41916573.00,2132,20.32,166.60,-121.55
4-September-2015,4205.00,4205.00,4027.50,4056.15,4069.416619604679306171,12395,2099,50440419.00,2945,23.76,177.50,-148.85
3-September-2015,4215.00,4259.90,4195.10,4207.45,4220.641563176483992252,8777,1291,37044571.00,2052,23.38,64.80,-7.55
2-September-2015,4260.00,4279.10,4190.45,4202.60,4242.351802073618958801,18229,1426,77333831.00,11177,61.31,88.65,-57.40
1-September-2015,4261.00,4308.25,4209.00,4253.35,4253.206985937398742790,15431,2580,65631237.00,3106,20.13,99.25,-7.65
31-August-2015,4188.00,4325.00,4178.10,4310.15,4254.668847773766546329,13296,2130,56570077.00,3837,28.86,146.90,122.15
28-August-2015,4201.00,4238.00,4161.00,4178.70,4200.888926439112312718,8877,1900,37291291.00,1619,18.24,77.00,-22.30
27-August-2015,4100.00,4191.00,4088.00,4131.55,4137.391250661492326689,11338,2463,46909742.00,2364,20.85,103.00,31.55
26-August-2015,4149.00,4149.00,3974.50,4058.10,4060.511215290299314821,13865,2487,56298988.00,1861,13.42,174.50,-90.90
25-August-2015,4080.00,4150.00,3933.65,4111.45,4025.140815959741193386,22256,3640,89583534.00,3094,13.90,216.35,31.45
24-August-2015,4199.95,4199.95,4029.95,4045.50,4083.955402750491159135,15270,2347,62361999.00,4451,29.15,170.00,-154.45
21-August-2015,4300.00,4305.00,4214.00,4241.50,4242.012220848185058558,41241,1812,174944826.00,30104,73.00,91.00,-58.50
20-August-2015,4240.00,4327.10,4240.00,4297.00,4294.467595691596178421,16433,2475,70570986.00,3289,20.01,87.10,57.00
19-August-2015,4216.00,4258.00,4198.55,4231.85,4218.627733894587364176,78871,2758,332727388.00,36067,45.73,59.45,15.85
18-August-2015,4205.00,4221.90,4164.90,4188.10,4192.066193853427895981,5499,977,23052172.00,823,14.97,57.00,-16.90
17-August-2015,4232.00,4232.00,4160.45,4173.15,4188.005961965272640236,68937,2575,288708567.00,19232,27.90,71.55,-58.85
14-August-2015,4290.00,4337.00,4232.00,4258.05,4265.675269075341095506,24993,2659,106612022.00,10271,41.10,105.00,-31.95
13-August-2015,4261.00,4317.00,4251.45,4290.30,4291.963126743315871828,14699,2058,63087566.00,1997,13.59,65.55,29.30
12-August-2015,4235.00,4285.95,4203.20,4276.70,4258.424769850402761795,13904,1986,59209138.00,4206,30.25,82.75,41.70
11-August-2015,4290.00,4298.00,4183.20,4231.00,4236.778489399293286219,9056,1691,38368266.00,1793,19.80,114.80,-59.00
10-August-2015,4225.00,4317.15,4225.00,4258.30,4278.403761139569153041,14251,2034,60971532.00,3036,21.30,92.15,33.30
7-August-2015,4272.00,4275.95,4231.70,4258.70,4256.478073039634299492,19907,1944,84733709.00,6447,32.39,44.25,-13.30
6-August-2015,4210.00,4325.00,4210.00,4270.10,4289.078242492750774069,40694,5698,174539750.00,6085,14.95,115.00,60.10
5-August-2015,4150.00,4209.00,4144.50,4194.95,4178.002646280505733607,13604,1860,56837548.00,3024,22.23,64.50,44.95
4-August-2015,4141.00,4194.00,4117.00,4166.15,4158.739758245364546299,18283,2571,76034239.00,4296,23.50,77.00,25.15
3-August-2015,4076.50,4160.00,4055.50,4146.85,4114.533995741660752306,21135,2764,86960676.00,3803,17.99,104.50,70.35
31-July-2015,3960.00,4084.95,3960.00,4065.70,4033.275383150367429074,55657,6132,224480008.00,6126,11.01,124.95,105.70
30-July-2015,3730.00,3933.00,3721.05,3907.55,3859.377126654064272211,123786,10560,477736857.00,18807,15.19,211.95,177.55
29-July-2015,3795.00,3795.00,3670.00,3713.20,3702.464937299108153379,22089,2854,81783748.00,6639,30.06,125.00,-81.80
28-July-2015,3885.00,3910.00,3735.00,3746.65,3836.887113163972286374,10825,1602,41534303.00,3195,29.52,175.00,-138.35
27-July-2015,3925.00,3925.00,3829.00,3856.40,3870.917695019832525341,9076,1410,35132449.00,2095,23.08,96.00,-68.60
24-July-2015,3913.00,3938.00,3890.00,3906.80,3907.946055083868295713,9658,1224,37742943.00,2139,22.15,48.00,-6.20
23-July-2015,3875.00,3960.00,3875.00,3910.35,3927.097220179438152669,13598,2008,53400668.00,2274,16.72,85.00,35.35
22-July-2015,3845.00,3895.00,3839.95,3848.00,3861.959526159921026653,9117,1315,35209485.00,2709,29.71,55.05,3.00
21-July-2015,3925.00,3925.00,3838.80,3852.05,3873.701069361326400470,10193,1412,39484635.00,2765,27.13,86.20,-72.95
20-July-2015,3880.00,3931.20,3865.80,3926.15,3913.896644967451176765,9985,1359,39080258.00,2333,23.37,65.40,46.15
17-July-2015,3865.00,3890.00,3851.00,3879.90,3867.487405181050522398,13974,1164,54044269.00,7820,55.96,39.00,14.90
16-July-2015,3814.00,3870.00,3810.45,3861.10,3846.139485233068437907,16862,1629,64853604.00,9134,54.17,59.55,47.10
15-July-2015,3790.00,3819.00,3785.10,3809.95,3807.591308884913536076,13416,1096,51082645.00,7424,55.34,33.90,19.95
14-July-2015,3791.00,3827.10,3765.05,3778.85,3791.794054220579174368,12984,1801,49232654.00,1627,12.53,62.05,-12.15
13-July-2015,3754.50,3785.90,3725.65,3758.75,3761.740929828372800347,18412,1949,69261174.00,5987,32.52,60.25,4.25
10-July-2015,3735.00,3760.00,3712.55,3742.15,3744.489501700428803785,13526,1661,50647965.00,2281,16.86,47.45,7.15
9-July-2015,3721.00,3760.00,3720.25,3731.45,3739.709158878504672897,5350,826,20007444.00,1042,19.48,39.75,10.45
8-July-2015,3725.00,3767.45,3703.00,3721.40,3731.011118772625409412,11602,1554,43287191.00,1850,15.95,64.45,-3.60
7-July-2015,3711.75,3750.40,3687.40,3732.60,3723.513006134969325153,16300,2257,60693262.00,1085,6.66,63.00,20.85
6-July-2015,3565.50,3718.00,3560.85,3711.75,3688.697974502931232358,32239,4114,118919934.00,7965,24.71,157.15,146.25
3-July-2015,3502.45,3597.00,3502.45,3581.30,3580.252422285022204279,9908,1307,35473141.00,1993,20.12,94.55,78.85
2-July-2015,3585.00,3585.00,3525.05,3547.20,3559.966238706609605325,8412,1026,29946436.00,1787,21.24,59.95,-37.80
1-July-2015,3535.00,3605.95,3535.00,3567.70,3581.933398628795298726,10210,1537,36571540.00,2532,24.80,70.95,32.70
30-June-2015,3495.60,3557.10,3477.50,3550.55,3528.247495961227786752,12380,2105,43679704.00,1917,15.48,79.60,54.95
29-June-2015,3500.00,3540.00,3426.85,3520.90,3474.920507572656569791,12215,1987,42446154.00,2436,19.94,113.15,20.90
26-June-2015,3489.30,3539.00,3489.30,3522.30,3520.611709601873536299,6405,1092,22549518.00,1081,16.88,49.70,33.00
25-June-2015,3433.45,3509.00,3433.45,3486.60,3481.443099513840658795,10079,1715,35089465.00,3321,32.95,75.55,53.15
24-June-2015,3435.00,3473.00,3415.05,3433.45,3446.003725066089882239,8322,1237,28677643.00,1836,22.06,57.95,-1.55
23-June-2015,3415.00,3445.00,3415.00,3435.25,3435.142667791300156645,8299,1270,28508249.00,1830,22.05,30.00,20.25
22-June-2015,3415.50,3427.00,3402.75,3423.60,3418.091610014922898358,12062,1422,41229021.00,2674,22.17,24.25,8.10
19-June-2015,3410.00,3423.60,3370.00,3379.50,3393.437789693719894574,11003,1598,37337996.00,3255,29.58,53.60,-30.50
18-June-2015,3360.00,3399.00,3358.00,3374.30,3371.909506823821339950,12896,2125,43484145.00,6682,51.81,41.00,14.30
17-June-2015,3305.00,3356.45,3304.65,3340.20,3338.219749769082206734,11909,1456,39754859.00,2519,21.15,51.80,35.20
16-June-2015,3327.00,3335.00,3268.00,3286.70,3286.625150020002667022,14998,1826,49292804.00,5622,37.48,67.00,-40.30
15-June-2015,3318.00,3363.00,3310.35,3320.30,3336.163412707369371402,8861,1148,29561744.00,1880,21.22,52.65,2.30
12-June-2015,3325.00,3339.00,3305.00,3317.25,3317.118720748829953198,6410,893,21262731.00,1764,27.52,34.00,-7.75
11-June-2015,3389.00,3389.00,3301.05,3316.50,3322.952980600570725449,38197,1432,126926835.00,26953,70.56,87.95,-72.50
10-June-2015,3344.35,3375.00,3335.90,3360.90,3356.329141022210329141,11211,1599,37627806.00,2139,19.08,39.10,16.55
9-June-2015,3400.00,3400.00,3322.05,3329.25,3348.880922606641656245,14394,1951,48203792.00,2871,19.95,77.95,-70.75
8-June-2015,3437.50,3447.00,3400.00,3408.85,3416.338097316168448614,9166,1474,31314155.00,1367,14.91,47.00,-28.65
5-June-2015,3435.00,3470.10,3407.40,3417.85,3439.358549975779105441,12386,1135,42599895.00,2076,16.76,62.70,-17.15
4-June-2015,3455.00,3469.00,3399.15,3421.90,3431.812672811059907834,17360,1455,59576268.00,2834,16.32,69.85,-33.10
3-June-2015,3540.40,3540.40,3398.75,3424.80,3435.611875883622293325,13439,1684,46171188.00,3105,23.10,141.65,-115.60
2-June-2015,3535.00,3535.00,3461.05,3474.45,3495.890834892025165788,17643,1959,61678002.00,4891,27.72,73.95,-60.55
1-June-2015,3511.00,3572.10,3510.00,3539.60,3547.732612983449103850,11661,1207,41370110.00,2114,18.13,62.10,28.60
29-May-2015,3532.55,3573.00,3492.65,3532.75,3534.569311903566047212,31856,2887,112597240.00,6351,19.94,80.35,0.20
28-May-2015,3615.50,3615.50,3504.00,3523.10,3527.493564826811781981,11577,1412,40837793.00,2154,18.61,111.50,-92.40
27-May-2015,3514.50,3597.00,3501.60,3585.55,3567.715591961139156110,10499,1082,37457446.00,1206,11.49,95.40,71.05
26-May-2015,3594.65,3605.00,3540.00,3546.55,3561.999699969996999699,9999,1235,35616435.00,2364,23.64,65.00,-48.10
25-May-2015,3654.95,3662.05,3577.30,3584.95,3605.746952156541337977,9761,1549,35195696.00,2957,30.29,84.75,-70.00
22-May-2015,3615.00,3658.75,3596.35,3639.05,3635.566385504529834426,12804,1243,46549792.00,2308,18.03,62.40,24.05
21-May-2015,3625.00,3645.00,3591.30,3620.45,3617.484305975354568704,8602,975,31117600.00,1312,15.25,53.70,-4.55
20-May-2015,3647.00,3680.00,3601.00,3612.90,3633.645179417195151320,12457,1478,45264318.00,2014,16.17,79.00,-34.10
19-May-2015,3613.00,3689.00,3581.25,3637.50,3640.113737549915086978,21787,2010,79307158.00,2014,9.24,107.75,24.50
18-May-2015,3501.00,3620.00,3500.00,3613.25,3583.153420146684628049,20043,2114,71817144.00,2873,14.33,120.00,112.25
15-May-2015,3516.70,3516.70,3470.00,3491.60,3490.740978422619047619,10752,1151,37532447.00,2842,26.43,46.70,-25.10
14-May-2015,3509.00,3534.90,3476.00,3510.00,3511.786605536532992861,17231,1919,60511595.00,4354,25.27,58.90,1.00
13-May-2015,3485.05,3529.00,3458.00,3492.90,3495.939672175746446303,29406,3194,102801602.00,5329,18.12,71.00,7.85
12-May-2015,3380.50,3492.65,3361.40,3465.60,3442.698818442265601366,112394,10216,386938691.00,6547,5.83,131.25,85.10
11-May-2015,3355.00,3408.00,3340.00,3362.15,3372.901583793738489871,13575,1294,45787139.00,2749,20.25,68.00,7.15
8-May-2015,3325.50,3388.60,3312.50,3349.30,3346.056456643792888334,12824,3014,42909828.00,3154,24.59,76.10,23.80
7-May-2015,3340.00,3347.20,3250.15,3281.75,3291.493743589743589743,19500,4187,64184128.00,5196,26.65,97.05,-58.25
6-May-2015,3390.00,3409.95,3290.00,3355.25,3354.664027919645897173,46992,8423,157642372.00,23213,49.40,119.95,-34.75
5-May-2015,3442.00,3442.00,3358.00,3402.95,3386.257161929131668242,17977,4629,60874745.00,8109,45.11,84.00,-39.05
4-May-2015,3360.00,3410.00,3319.70,3396.40,3377.896250956388676358,13070,2476,44149104.00,2895,22.15,90.30,36.40
30-April-2015,3376.00,3376.00,3280.80,3308.20,3306.428655275857571409,30668,4798,101401554.00,14524,47.36,95.20,-67.80
29-April-2015,3424.75,3449.45,3350.40,3376.95,3375.008474363795913250,39885,6168,134612213.00,21700,54.41,99.05,-47.80
28-April-2015,3379.00,3429.75,3339.00,3412.45,3387.096517216406610046,15189,3127,51446609.00,3399,22.38,90.75,33.45
27-April-2015,3490.50,3514.00,3356.40,3380.95,3405.274493677392824097,19454,4020,66246210.00,5038,25.90,157.60,-109.55
24-April-2015,3536.00,3569.90,3471.30,3485.85,3504.583010335917312661,12384,2626,43400756.00,1445,11.67,98.60,-50.15
23-April-2015,3570.00,3577.80,3511.20,3524.30,3535.239713191558706102,12273,2524,43387997.00,2631,21.44,66.60,-45.70
22-April-2015,3476.00,3582.00,3476.00,3565.05,3531.811432595809613240,17039,3503,60178535.00,2320,13.62,106.00,89.05
21-April-2015,3620.00,3625.00,3452.00,3462.10,3495.540024108219116924,22399,5049,78296601.00,5479,24.46,173.00,-157.90
20-April-2015,3651.10,3712.45,3541.95,3562.10,3679.053204425662081981,449831,3862,1654952182.00,4515,1.00,170.50,-89.00
17-April-2015,3673.80,3698.00,3620.45,3651.15,3653.514481128092544118,11843,1971,43268572.00,3552,29.99,77.55,-22.65
16-April-2015,3740.00,3740.85,3668.80,3681.45,3702.214913793103448275,11600,2228,42945693.00,2360,20.34,72.05,-58.55
15-April-2015,3768.00,3799.85,3730.00,3753.70,3774.903360701718598602,19609,4118,74022080.00,5683,28.98,69.85,-14.30
13-April-2015,3770.00,3803.75,3735.00,3790.95,3769.913490748412040872,14484,3015,54603427.00,1545,10.67,68.75,20.95
10-April-2015,3739.00,3808.75,3709.00,3800.15,3781.182004547318200454,53658,4014,202890664.00,34255,63.84,99.75,61.15
9-April-2015,3760.00,3770.00,3680.00,3739.55,3723.437336814621409921,62812,4514,233876546.00,41673,66.35,90.00,-20.45
8-April-2015,3681.00,3770.40,3669.10,3755.85,3722.407399614238120287,28515,5229,106144447.00,5449,19.11,101.30,74.85
