Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-January-2012,220.95,224.40,210.80,211.55,215.494676206783158897,1499213,18258,323072420.00,391819,26.13,13.60,-9.40
25-January-2012,219.00,222.25,218.00,219.15,220.004644497627131380,958123,11286,210791510.00,94637,9.88,4.25,0.15
24-January-2012,219.30,224.60,214.70,218.80,219.790943331602259218,1798498,21530,395293572.00,171997,9.56,9.90,-0.50
23-January-2012,215.00,220.80,212.00,219.30,216.589120797714097574,1275645,13461,276290829.00,131935,10.34,8.80,4.30
20-January-2012,213.45,216.90,211.60,213.95,214.626272609572221638,1674512,14144,359394269.00,488957,29.20,5.30,0.50
19-January-2012,204.70,212.00,204.70,210.45,209.065797639998770492,1529067,17797,319675612.00,341782,22.35,7.30,5.75
18-January-2012,199.75,204.20,184.60,201.15,201.227871012545557488,1543654,17139,310626208.00,193270,12.52,19.60,1.40
17-January-2012,194.30,202.40,194.30,198.05,199.630341237095146181,1637659,16218,326926425.00,329066,20.09,8.10,3.75
16-January-2012,194.00,195.90,191.50,193.55,193.621342829332665121,794159,10081,153766132.00,76160,9.59,4.40,-0.45
13-January-2012,193.20,200.55,191.90,196.60,196.799443780772062662,2212437,19687,435406371.00,557636,25.20,8.65,3.40
12-January-2012,190.95,195.50,187.50,191.55,192.626314342656862071,1775222,18408,341954471.00,143060,8.06,8.00,0.60
11-January-2012,186.35,194.60,185.10,190.95,190.394683561355221580,4172041,31510,794334426.00,1145705,27.46,9.50,4.60
10-January-2012,179.00,186.80,178.65,184.65,181.248330968695164153,6232807,29926,1129685866.00,1956739,31.39,8.15,5.65
9-January-2012,176.60,179.00,174.05,177.85,177.270467080148565553,1278089,13208,226567434.00,284321,22.25,4.95,1.25
7-January-2012,175.25,177.65,175.25,176.60,176.778344038833999362,326312,3446,57684895.00,120797,37.02,2.40,1.35
6-January-2012,178.40,178.45,172.75,174.75,175.820015647670827935,2767185,18661,486526510.00,727046,26.27,5.70,-3.65
5-January-2012,185.80,187.45,178.20,179.50,181.012399423723137145,4096642,24554,741542998.00,1180018,28.80,9.25,-6.30
4-January-2012,191.00,191.20,185.50,187.10,188.048031915722005824,1155794,13131,217344787.00,192739,16.68,5.70,-3.90
3-January-2012,182.50,192.30,181.70,191.40,187.299288399115699240,1240302,15352,232307682.00,275798,22.24,10.60,8.90
2-January-2012,183.90,184.95,175.85,179.15,178.443218332213776951,1388943,16390,247847459.00,289503,20.84,9.10,-4.75
