Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-January-2016,188.00,195.00,187.50,192.30,191.797001717529033065,87917,1283,16862217.00,29369,33.41,7.50,4.30
20-January-2016,190.00,191.50,185.25,187.00,186.967275651686954471,237499,1601,44404541.00,160491,67.58,6.25,-3.00
19-January-2016,193.50,193.50,188.95,191.25,190.402515508702500156,175869,2529,33485900.00,89747,51.03,4.55,-2.25
18-January-2016,190.00,195.00,189.25,191.05,191.187394596739525809,120964,1436,23126792.00,59073,48.84,5.75,1.05
15-January-2016,198.00,198.00,192.65,193.90,194.948762427023296588,107226,1489,20903576.00,36013,33.59,5.35,-4.10
14-January-2016,197.00,199.50,192.60,198.35,198.322362379778647721,144837,1505,28724416.00,65477,45.21,6.90,1.35
13-January-2016,196.00,199.20,194.00,198.05,196.758042819249715801,105560,1111,20769779.00,41276,39.10,5.20,2.05
12-January-2016,197.65,199.00,194.25,195.40,195.509229546689917582,724846,2302,141714083.00,643965,88.84,4.75,-2.25
11-January-2016,196.00,201.90,194.85,198.40,197.320167804703887178,44814,972,8842706.00,13108,29.25,7.05,2.40
8-January-2016,199.00,199.10,194.25,197.60,196.515199687639446675,71712,1413,14092498.00,15556,21.69,4.85,-1.40
7-January-2016,201.55,202.15,195.75,197.60,197.660190821568881405,92652,955,18313612.00,65551,70.75,6.40,-3.95
6-January-2016,203.85,205.00,200.90,203.20,202.675922661821731702,36877,773,7474080.00,11791,31.97,4.10,-0.65
5-January-2016,203.00,204.60,201.70,203.85,203.343808992050198080,37611,804,7647964.00,13733,36.51,2.90,0.85
4-January-2016,207.00,207.00,200.50,202.25,202.070506944324333673,115634,821,23366221.00,61557,53.23,6.50,-4.75
1-January-2016,203.00,206.50,203.00,205.25,204.809173437789482042,37783,629,7738305.00,8571,22.68,3.50,2.25
31-December-2015,204.55,205.95,202.55,203.30,204.461955793703951774,44790,619,9157851.00,12832,28.65,3.40,-1.25
30-December-2015,207.00,207.00,204.05,204.55,205.082419775832949485,32565,470,6678509.00,6486,19.92,2.95,-2.45
29-December-2015,203.30,205.95,202.05,205.45,204.363076962439873093,78168,1065,15974653.00,22666,29.00,3.90,2.15
28-December-2015,204.00,204.50,201.00,202.20,203.515326114551254456,90597,774,18437878.00,33337,36.80,3.50,-1.80
24-December-2015,202.00,204.25,200.55,203.35,202.811387721197170689,39727,538,8057088.00,7203,18.13,3.70,1.35
23-December-2015,201.00,202.00,200.50,201.40,201.065043798739450913,74888,578,15057359.00,42046,56.15,1.50,0.40
22-December-2015,200.00,201.90,199.50,200.00,200.169469166423499659,164496,951,32927077.00,97090,59.02,2.40,0.00
21-December-2015,200.70,202.35,198.20,200.70,201.706550486772242840,650715,1408,131253478.00,539765,82.95,4.15,0.00
18-December-2015,198.50,202.15,194.65,199.90,195.345372966438810679,9766549,9388,1907850157.00,9022059,92.38,7.50,1.40
17-December-2015,195.00,198.50,194.30,197.90,196.079400399100440277,126284,1285,24761691.00,62470,49.47,4.20,2.90
16-December-2015,194.00,195.10,192.20,194.20,194.942290840544344373,2989872,2623,582852497.00,2870052,95.99,2.90,0.20
15-December-2015,192.85,194.50,190.15,193.25,192.409997004125089300,43393,926,8349247.00,13326,30.71,4.35,0.40
14-December-2015,190.00,193.65,189.10,192.90,192.066265425854744082,98860,1808,18987671.00,28687,29.02,4.55,2.90
11-December-2015,190.60,194.40,187.70,188.75,191.286101524151641544,333497,4828,63793341.00,98390,29.50,6.70,-1.85
10-December-2015,190.00,191.60,188.10,189.75,190.148072327722897575,134333,2572,25543161.00,50275,37.43,3.50,-0.25
9-December-2015,196.00,196.00,188.15,189.50,190.080897918968937648,150214,2982,28552812.00,,,7.85,-6.50
8-December-2015,195.00,195.35,193.40,194.45,194.161759141795197079,44931,692,8723882.00,10102,22.48,1.95,-0.55
7-December-2015,196.95,198.40,195.60,195.90,196.995517320940044167,60678,832,11953294.00,8241,13.58,2.80,-1.05
4-December-2015,199.50,199.50,194.50,195.05,195.415739429496257333,69202,1220,13523160.00,18248,26.37,5.00,-4.45
3-December-2015,200.00,200.50,197.30,198.00,198.606592782936326517,63433,1563,12598212.00,12576,19.83,3.20,-2.00
2-December-2015,203.00,203.60,199.15,200.45,200.775341548632759378,95594,1259,19192918.00,20776,21.73,4.45,-2.55
1-December-2015,200.00,203.50,199.85,200.70,201.558247139359416379,100065,1140,20168926.00,25097,25.08,3.65,0.70
30-November-2015,202.60,202.60,198.05,198.85,199.017305880420783306,1156890,1791,230241131.00,1060964,91.71,4.55,-3.75
27-November-2015,202.95,205.00,200.85,201.90,202.705773904299002765,59665,1152,12094440.00,8235,13.80,4.15,-1.05
26-November-2015,201.90,204.40,201.40,203.05,203.047728075754363649,70755,1347,14366642.00,15558,21.99,3.00,1.15
24-November-2015,201.00,204.95,201.00,202.35,203.755371769541605027,503605,4296,102612224.00,312111,61.98,3.95,1.35
23-November-2015,203.00,203.50,199.75,201.25,201.055316296606619187,179025,2248,35993928.00,55135,30.80,3.75,-1.75
20-November-2015,198.75,202.90,198.35,200.90,201.041717886807448265,1157585,1553,232722877.00,1014550,87.64,4.55,2.15
19-November-2015,198.00,199.20,195.50,197.95,197.292107341051390696,89919,1177,17740309.00,22624,25.16,3.70,-0.05
18-November-2015,200.00,202.80,196.20,197.40,200.563997628285276034,155162,1770,31119911.00,59220,38.17,6.60,-2.60
17-November-2015,195.10,199.50,195.00,199.05,198.016763128617323149,79997,1377,15840747.00,26276,32.85,4.50,3.95
16-November-2015,193.45,196.15,188.80,194.40,193.193566047745358090,235625,2167,45521234.00,97196,41.25,7.35,0.95
13-November-2015,197.80,197.80,191.90,192.95,193.018695613284095120,782590,6359,151054501.00,513870,65.66,5.90,-4.85
11-November-2015,200.00,200.00,196.95,197.80,197.954042187649136203,83816,609,16591716.00,37806,45.11,3.05,-2.20
10-November-2015,205.00,205.00,195.75,197.20,198.789914560667607225,633666,2077,125966410.00,382514,60.37,9.25,-7.80
9-November-2015,209.95,209.95,203.70,205.20,205.209758293579533301,402058,1025,82506225.00,341523,84.94,6.25,-4.75
6-November-2015,208.25,210.95,206.10,209.80,209.162704841836870202,75302,588,15750370.00,35818,47.57,4.85,1.55
5-November-2015,210.90,210.90,206.00,208.40,207.995398846625935144,291666,815,60665186.00,136865,46.93,4.90,-2.50
4-November-2015,210.90,211.20,208.05,209.40,209.786390417743104839,195862,1032,41089182.00,110292,56.31,3.15,-1.50
3-November-2015,210.10,213.70,208.95,209.50,210.438478377893414677,139325,1226,29319341.00,39365,28.25,4.75,-0.60
2-November-2015,207.50,210.50,205.30,210.05,208.712910087161584167,86506,1167,18054919.00,15834,18.30,5.20,2.55
30-October-2015,208.40,210.30,206.55,207.30,209.108037833579618883,388438,1398,81225508.00,290340,74.75,3.75,-1.10
29-October-2015,203.30,210.45,202.45,207.35,205.815302851152528737,1312592,6468,270151520.00,981277,74.76,8.00,4.05
28-October-2015,202.70,209.70,202.70,208.75,206.889893789506883026,225119,2113,46574846.00,67038,29.78,7.00,6.05
27-October-2015,206.60,210.00,204.15,205.55,205.527832359237380173,159293,1927,32739145.00,58967,37.02,5.85,-1.05
26-October-2015,210.00,210.00,206.40,208.50,208.433977012083392063,78041,1029,16266396.00,18829,24.13,3.60,-1.50
23-October-2015,211.00,211.50,208.00,208.70,209.837035579795375366,716727,1993,150395869.00,635304,88.64,3.50,-2.30
21-October-2015,209.00,210.20,208.30,209.10,209.410413940876424521,105474,1297,22087354.00,43982,41.70,1.90,0.10
20-October-2015,210.30,210.30,209.00,209.90,209.914158646170688318,219230,1522,46019481.00,111928,51.06,1.30,-0.40
19-October-2015,212.55,213.80,209.70,210.25,211.476363870200229890,124407,1646,26309140.00,30817,24.77,4.10,-2.30
16-October-2015,210.05,214.70,209.50,212.50,211.723592929963202026,82885,1277,17548710.00,16771,20.23,5.20,2.45
15-October-2015,211.00,211.25,209.20,209.70,209.984234204864054247,76685,882,16102641.00,22290,29.07,2.05,-1.30
14-October-2015,210.00,210.55,209.00,210.00,209.937996375020596473,303450,1449,63705685.00,214234,70.60,1.55,0.00
13-October-2015,209.00,210.65,209.00,209.95,209.999927748274990065,332172,1133,69756096.00,293186,88.26,1.65,0.95
12-October-2015,209.15,210.45,208.05,209.80,209.737969660848124622,61241,1064,12844563.00,15440,25.21,2.40,0.65
9-October-2015,211.00,211.60,207.00,209.15,210.002424964676545650,1179811,5752,247763171.00,1054529,89.38,4.60,-1.85
8-October-2015,209.90,211.35,208.40,210.35,210.293332881631546852,147590,2966,31037193.00,45446,30.79,2.95,0.45
7-October-2015,210.65,210.65,207.10,209.05,208.948003085875881839,2116741,9625,442288805.00,1916477,90.54,3.55,-1.60
6-October-2015,212.00,213.20,207.50,209.55,209.569852755148509841,79052,1370,16566916.00,12860,16.27,5.70,-2.45
5-October-2015,210.30,212.40,209.45,210.25,210.401601421292240879,81053,1309,17053681.00,24444,30.16,2.95,-0.05
1-October-2015,208.90,211.05,206.80,209.95,209.880631713001898262,166468,2603,34938409.00,52387,31.47,4.25,1.05
30-September-2015,204.80,206.85,203.55,205.65,205.479716554905597565,84108,2310,17282488.00,33689,40.05,3.30,0.85
29-September-2015,200.00,207.45,196.45,202.90,203.079840319361277445,242985,4442,49345355.00,58546,24.09,11.00,2.90
28-September-2015,207.45,207.45,201.90,203.00,205.101071632303805720,49084,904,10067181.00,18616,37.93,5.55,-4.45
24-September-2015,207.80,208.30,204.75,206.90,206.540673368285501851,837907,1733,173061876.00,758419,90.51,3.55,-0.90
23-September-2015,206.00,209.55,205.00,208.80,207.730336551432894999,85247,1304,17708388.00,29546,34.66,4.55,2.80
22-September-2015,210.30,210.40,205.20,207.80,208.166876241503107174,54873,1511,11422741.00,22257,40.56,5.20,-2.50
21-September-2015,208.10,210.30,203.80,209.75,207.963360254451339299,96207,1617,20007531.00,12110,12.59,6.50,1.65
18-September-2015,210.20,212.10,209.00,209.80,210.548965161209580276,127846,1863,26917843.00,48045,37.58,3.10,-0.40
16-September-2015,206.90,211.20,206.05,210.15,209.255213329440714017,95908,1837,20069249.00,32405,33.79,5.15,3.25
15-September-2015,213.40,213.40,203.50,205.10,205.763475705921749087,138861,2523,28572522.00,39426,28.39,9.90,-8.30
14-September-2015,207.00,212.55,205.80,211.45,209.542553738558058212,116676,1792,24448587.00,20693,17.74,6.75,4.45
11-September-2015,212.15,213.10,206.50,207.40,208.398387385435603741,106163,1475,22124198.00,43590,41.06,6.60,-4.75
10-September-2015,210.00,213.20,206.40,211.25,209.199605549510337323,117632,1637,24608568.00,36660,31.16,6.80,1.25
9-September-2015,212.00,216.45,209.90,212.60,213.493451484104263974,530960,2698,113356483.00,432588,81.47,6.55,0.60
8-September-2015,207.90,209.35,205.00,208.55,208.262131486723929225,1448998,3153,301771412.00,1357589,93.69,4.35,0.65
7-September-2015,213.00,213.00,206.50,207.00,209.408251666158955650,134591,2062,28184466.00,47723,35.46,6.50,-6.00
4-September-2015,221.00,221.00,209.90,211.90,212.734553389174350672,142070,4106,30223198.00,66559,46.85,11.10,-9.10
3-September-2015,212.00,221.50,212.00,218.75,218.766278493705867957,167537,3212,36651446.00,32472,19.38,9.50,6.75
2-September-2015,209.85,214.65,208.70,210.45,212.003063411824929613,125024,2620,26505471.00,34886,27.90,5.95,0.60
1-September-2015,207.20,209.50,203.75,207.75,206.717663432054017266,130773,2120,27033089.00,33592,25.69,5.75,0.55
31-August-2015,207.20,211.45,202.50,207.40,207.351812990576888153,99118,1863,20552297.00,19658,19.83,8.95,0.20
28-August-2015,214.00,214.00,205.00,206.10,209.200264477775527466,167878,2867,35120122.00,43368,25.83,9.00,-7.90
27-August-2015,203.50,211.00,200.50,210.10,206.525131091571649229,200051,3410,41315559.00,52341,26.16,10.50,6.60
26-August-2015,210.00,210.00,198.00,199.00,199.075109054225911016,5229050,2940,1040973699.00,5066357,96.89,12.00,-11.00
25-August-2015,215.00,215.50,202.30,208.40,207.896776704665400042,151584,3662,31513825.00,45375,29.93,13.20,-6.60
24-August-2015,222.40,222.85,211.40,213.25,219.381847977209803630,249581,4776,54753541.00,131255,52.59,11.45,-9.15
21-August-2015,222.00,236.60,221.80,226.75,226.891247076932184826,101349,1868,22995201.00,18566,18.32,14.80,4.75
20-August-2015,231.90,231.90,222.10,223.90,226.568620894635161242,80748,1326,18294963.00,25886,32.06,9.80,-8.00
19-August-2015,228.00,232.30,225.65,230.90,230.220950509827214645,262638,2999,60464770.00,200727,76.43,6.65,2.90
18-August-2015,225.30,228.65,225.30,226.70,227.085815984685331418,33432,1097,7591933.00,7005,20.95,3.35,1.40
17-August-2015,225.60,227.50,221.55,225.30,224.115161761567880767,60923,2225,13653768.00,12417,20.38,5.95,-0.30
14-August-2015,222.10,226.45,221.35,225.60,224.736845699457097005,58574,929,13163736.00,14203,24.25,5.10,3.50
13-August-2015,223.00,225.65,221.45,222.05,223.608283934728080641,106447,1796,23802431.00,53746,50.49,4.20,-0.95
12-August-2015,223.00,224.70,219.30,222.90,221.943853947060201452,68304,1587,15159653.00,23573,34.51,5.40,-0.10
11-August-2015,226.00,226.20,221.30,222.95,223.080527301435758087,54466,1180,12150304.00,13275,24.37,4.90,-3.05
10-August-2015,229.05,230.60,224.70,226.45,228.263149810186302692,45571,805,10402180.00,9554,20.97,5.90,-2.60
7-August-2015,230.10,231.40,228.00,228.50,229.485815856229232912,55978,870,12846157.00,15004,26.80,3.40,-1.60
6-August-2015,230.05,232.50,228.00,229.95,230.693602328219799733,101365,1539,23384257.00,26353,26.00,4.50,-0.10
5-August-2015,230.00,232.75,229.15,230.05,230.492187500000000000,62336,1077,14367961.00,14342,23.01,3.60,0.05
4-August-2015,230.00,231.25,226.00,228.95,228.718403474167509240,60331,1173,13798810.00,11355,18.82,5.25,-1.05
3-August-2015,233.00,233.00,227.10,229.05,230.113897670475618586,56621,1128,13029279.00,19837,35.03,5.90,-3.95
31-July-2015,232.00,234.20,231.00,232.45,232.769330976086349678,42988,916,10006288.00,4735,11.01,3.20,0.45
30-July-2015,234.25,235.50,229.85,231.15,232.194442232661836133,87913,1733,20412910.00,16309,18.55,5.65,-3.10
29-July-2015,231.00,234.80,226.90,233.65,230.758327494064862942,95617,2054,22064419.00,10973,11.48,7.90,2.65
28-July-2015,227.60,237.25,227.60,230.50,232.539647293557314796,155370,3013,36129685.00,30055,19.34,9.65,2.90
27-July-2015,236.10,241.30,232.70,234.30,236.183945281284102528,116377,3292,27486379.00,22638,19.45,8.60,-1.80
24-July-2015,242.10,244.80,239.10,240.35,241.770674797825798753,75430,1170,18236762.00,13135,17.41,5.70,-1.75
23-July-2015,247.00,247.00,242.85,244.45,244.829136619773810931,25377,523,6213029.00,5881,23.17,4.15,-2.55
22-July-2015,242.00,247.20,239.00,246.55,242.556464189266288844,78873,1061,19131156.00,32340,41.00,8.20,4.55
21-July-2015,251.35,252.95,241.50,242.20,244.035460312894513958,62577,1283,15271007.00,30135,48.16,11.45,-9.15
20-July-2015,250.60,252.25,245.55,251.45,248.631028018570008681,79483,1458,19761940.00,9101,11.45,6.70,0.85
17-July-2015,253.50,256.05,250.05,250.55,252.917727511835875854,123565,2366,31251779.00,22457,18.17,6.00,-2.95
16-July-2015,254.50,255.25,251.00,253.90,253.774257707060662025,35195,844,8931585.00,5628,15.99,4.25,-0.60
15-July-2015,253.00,256.50,250.50,254.60,254.331766471796492336,75948,1672,19315989.00,16473,21.69,6.00,1.60
14-July-2015,248.00,253.35,246.70,250.95,250.353098546042003231,77375,1452,19371071.00,16933,21.88,6.65,2.95
13-July-2015,241.75,248.40,241.05,247.25,245.899499734495961543,71562,1241,17597060.00,14822,20.71,7.35,5.50
10-July-2015,243.05,244.25,238.40,241.60,240.704174777464895205,52913,1165,12736380.00,9430,17.82,5.85,-1.45
9-July-2015,241.05,244.75,241.05,242.10,242.993167701863354037,28980,635,7041942.00,8309,28.67,3.70,1.05
8-July-2015,243.40,243.95,236.75,241.05,240.488089823510001694,112131,1685,26966170.00,17026,15.18,7.20,-2.35
7-July-2015,245.80,247.55,243.55,245.70,245.658613471247383327,40605,974,9974968.00,10637,26.20,4.00,-0.10
6-July-2015,238.50,247.00,238.50,245.70,243.956880285804591646,104407,1995,25470806.00,27497,26.34,8.50,7.20
3-July-2015,239.25,242.50,238.95,241.70,241.127450217191611265,64229,1379,15487375.00,16286,25.36,3.55,2.45
2-July-2015,240.00,241.85,235.90,238.75,238.660804332939052480,128504,2939,30668868.00,22205,17.28,5.95,-1.25
1-July-2015,230.00,239.25,228.90,237.20,236.414652229387220248,115996,2470,27423154.00,29450,25.39,10.35,7.20
30-June-2015,227.45,230.00,225.00,229.50,227.535107587768969422,37086,770,8438367.00,8355,22.53,5.00,2.05
29-June-2015,225.75,228.00,220.60,227.40,225.197097189050156163,81645,1030,18386217.00,32320,39.59,7.40,1.65
26-June-2015,227.60,229.85,225.30,227.30,227.873379083687387717,234898,2458,53527001.00,106961,45.54,4.55,-0.30
25-June-2015,227.90,228.10,224.25,226.80,226.421456685242196329,51322,919,11620402.00,25085,48.88,3.85,-1.10
24-June-2015,231.70,232.50,225.55,226.80,228.394039735099337748,78520,1353,17933500.00,27512,35.04,6.95,-4.90
23-June-2015,228.40,231.15,227.10,230.45,229.540242704267240234,37659,806,8644256.00,7640,20.29,4.05,2.05
22-June-2015,227.30,230.70,226.00,228.40,228.830570231371834578,60379,1276,13816561.00,21777,36.07,4.70,1.10
19-June-2015,223.70,227.30,221.75,226.05,224.586917295369620504,70383,1458,15807101.00,19678,27.96,5.55,2.35
18-June-2015,222.40,224.60,220.40,221.90,221.840223560881195224,45983,1877,10200879.00,17489,38.03,4.20,-0.50
17-June-2015,220.00,224.90,216.55,222.45,220.255823064770932069,79125,2362,17427742.00,15959,20.17,8.35,2.45
16-June-2015,216.00,219.95,214.05,219.10,216.963983420300741793,74549,2786,16174448.00,22492,30.17,5.90,3.10
15-June-2015,216.55,218.90,215.50,215.95,216.267775134178055663,180730,1812,39086075.00,113777,62.95,3.40,-0.60
12-June-2015,220.10,221.00,215.20,219.20,217.420909338415464198,121209,3259,26353371.00,30410,25.09,5.80,-0.90
11-June-2015,226.10,232.00,220.45,222.05,225.351349455728874424,71288,1374,16064847.00,17256,24.21,11.55,-4.05
10-June-2015,226.00,227.00,222.65,226.00,225.179517027298457043,43812,921,9865565.00,9006,20.56,4.35,0.00
9-June-2015,222.30,226.45,221.50,225.70,224.581922478459787733,43059,805,9670273.00,11372,26.41,4.95,3.40
8-June-2015,220.30,225.00,220.30,222.70,222.750265617402892078,55531,1484,12369545.00,15160,27.30,4.70,2.40
5-June-2015,226.00,229.00,220.25,221.80,223.134642209896205173,182090,2085,40630587.00,89735,49.28,8.75,-4.20
4-June-2015,226.00,230.00,220.80,228.85,225.564051131266819495,80264,1545,18104673.00,12094,15.07,9.20,2.85
3-June-2015,229.30,229.45,224.50,226.10,226.430235337231720335,62761,1831,14210988.00,19791,31.53,4.95,-3.20
2-June-2015,238.20,239.40,229.10,230.65,234.270608671116558358,113411,2195,26568864.00,34383,30.32,10.30,-7.55
1-June-2015,237.00,240.80,237.00,239.20,239.480278884462151394,90360,1360,21639438.00,35546,39.34,3.80,2.20
29-May-2015,230.55,238.95,229.80,237.00,235.678275290215588723,125424,2218,29559712.00,50423,40.20,9.15,6.45
28-May-2015,229.20,232.00,225.80,229.00,228.372243008341947036,68689,1952,15686661.00,18604,27.08,6.20,-0.20
27-May-2015,225.00,230.40,224.05,228.05,228.168129412085366186,73378,1089,16742521.00,16966,23.12,6.35,3.05
26-May-2015,231.55,234.00,226.00,227.10,230.000616065478959477,79537,1488,18293559.00,26407,33.20,8.00,-4.45
25-May-2015,241.00,241.20,231.75,233.05,234.923476445256426986,114945,1736,27003279.00,35106,30.54,9.45,-7.95
22-May-2015,240.50,244.65,240.00,241.35,242.536184871922040668,74603,1233,18093927.00,21674,29.05,4.65,0.85
21-May-2015,238.25,241.55,235.70,240.95,239.563261410633081946,53437,997,12801542.00,7392,13.83,5.85,2.70
20-May-2015,239.50,241.50,237.35,238.85,239.872218301576099741,42510,1075,10196968.00,9015,21.21,4.15,-0.65
19-May-2015,241.50,242.00,237.45,238.80,239.810222672064777327,47424,930,11372760.00,9185,19.37,4.55,-2.70
18-May-2015,236.10,243.00,233.55,240.45,238.275948279229657408,76797,1564,18298878.00,23289,30.33,9.45,4.35
15-May-2015,236.15,236.70,232.65,234.45,234.137411287597161203,44385,698,10392189.00,9142,20.60,4.05,-1.70
14-May-2015,234.75,237.35,231.50,235.55,234.698703512082293505,49287,858,11567595.00,8429,17.10,5.85,0.80
13-May-2015,232.00,236.10,228.30,234.85,232.509009520779840487,88018,1635,20464978.00,13589,15.44,7.80,2.85
12-May-2015,238.00,238.00,227.55,228.95,230.688796864601050062,67615,1346,15598023.00,20208,29.89,10.45,-9.05
11-May-2015,235.00,238.65,230.80,237.90,235.738547198020312419,96985,1513,22863103.00,17244,17.78,7.85,2.90
8-May-2015,233.00,239.40,231.10,233.00,235.552626128125462346,101385,3959,23881503.00,12945,12.77,8.30,0.00
7-May-2015,225.55,232.45,222.20,231.25,227.295771131339401820,96125,4902,21848806.00,23896,24.86,10.25,5.70
6-May-2015,237.70,238.20,225.00,226.70,228.491148170842786877,120766,7655,27593962.00,37518,31.07,13.20,-11.00
5-May-2015,240.25,240.25,236.20,238.75,238.439404374569549006,42107,1948,10039968.00,8335,19.79,4.05,-1.50
4-May-2015,239.30,242.00,232.45,240.45,237.826588006428148524,94584,3128,22494590.00,25442,26.90,9.55,1.15
30-April-2015,235.00,240.75,231.60,234.20,236.062207552558159970,182084,5367,42983151.00,34632,19.02,9.15,-0.80
29-April-2015,229.60,241.25,228.50,238.85,234.965116487696351517,445884,13501,104767186.00,62073,13.92,12.75,9.25
28-April-2015,230.00,232.15,224.40,230.75,228.469874396135265700,77625,2813,17734974.00,14391,18.54,7.75,0.75
27-April-2015,235.00,235.00,228.50,229.75,230.751552280817948505,48316,1805,11148992.00,11622,24.05,6.50,-5.25
24-April-2015,238.00,238.55,232.20,233.90,233.993953097065937532,57054,2304,13350291.00,15759,27.62,6.35,-4.10
23-April-2015,244.00,246.90,236.15,237.55,239.864599293429399921,78973,4131,18942827.00,19552,24.76,10.75,-6.45
22-April-2015,239.25,243.60,236.55,242.30,240.708960040408575597,71272,2479,17155809.00,15710,22.04,7.05,3.05
21-April-2015,247.90,248.10,239.15,239.65,242.216723360930680410,253406,3864,61379171.00,155247,61.26,8.95,-8.25
20-April-2015,245.00,252.60,244.00,247.25,248.602329407234988361,114278,4313,28409777.00,22292,19.51,8.60,2.25
17-April-2015,252.50,252.50,245.65,246.80,247.593447575886323939,63549,2509,15734316.00,17932,28.22,6.85,-5.70
16-April-2015,258.00,260.40,250.00,251.65,254.492569627712726434,78058,3139,19865181.00,32057,41.07,10.40,-6.35
15-April-2015,257.00,262.00,257.00,259.90,260.030551829852462157,104380,4268,27141989.00,48081,46.06,5.00,2.90
13-April-2015,261.45,261.45,254.65,256.35,257.583533447684391080,58300,1994,15017120.00,17850,30.62,6.80,-5.10
10-April-2015,257.15,259.35,255.60,257.95,257.454259831387128868,38194,1334,9833208.00,10269,26.89,3.75,0.80
9-April-2015,258.10,259.00,254.00,256.50,256.086082333696837513,58688,1921,15029180.00,17822,30.37,5.00,-1.60
8-April-2015,262.00,266.40,256.95,257.65,261.459867927672693942,96008,2711,25102239.00,29014,30.22,9.45,-4.35
7-April-2015,260.05,263.10,250.00,259.90,259.294998916341569137,110736,2826,28713291.00,51264,46.29,13.10,-0.15
6-April-2015,261.00,264.45,258.60,260.25,260.405259488352968518,223748,6075,58265156.00,136330,60.93,5.85,-0.75
1-April-2015,254.95,260.95,254.35,259.80,257.896483755494132040,44138,1837,11383035.00,7803,17.68,6.60,4.85
31-March-2015,258.50,259.95,254.00,255.25,256.900855449011260096,125665,3803,32283446.00,62308,49.58,5.95,-3.25
30-March-2015,252.20,257.90,249.90,257.00,253.946794343331853636,47307,2594,12013461.00,15208,32.15,8.00,4.80
27-March-2015,252.00,252.25,247.00,249.60,249.445566132779571108,48637,2172,12132284.00,12401,25.50,5.25,-2.40
26-March-2015,246.20,252.00,245.50,250.00,249.800436442989634478,45825,1572,11447105.00,11187,24.41,6.50,3.80
25-March-2015,254.30,254.75,247.00,248.50,249.296508857798761207,46174,1901,11511017.00,11204,24.26,7.75,-5.80
24-March-2015,254.95,258.40,251.75,253.05,255.555026941779471678,76090,2957,19445182.00,22751,29.90,6.65,-1.90
23-March-2015,256.00,258.60,252.45,255.55,255.732983531728273516,89384,3150,22858437.00,28315,31.68,6.15,-0.45
20-March-2015,252.60,258.10,248.15,255.15,253.524580176674625868,101769,3430,25800943.00,23899,23.48,9.95,2.55
19-March-2015,256.75,256.75,250.25,251.20,252.673879389205545000,85266,2712,21544491.00,14978,17.57,6.50,-5.55
18-March-2015,259.00,259.50,251.50,252.75,255.464346011571658920,52715,1839,13466803.00,10028,19.02,8.00,-6.25
17-March-2015,256.95,260.00,254.35,258.10,257.037216558025516741,71796,1949,18454244.00,14842,20.67,5.65,1.15
16-March-2015,257.25,259.40,255.00,256.60,256.892730591646086116,74504,2140,19139536.00,27643,37.10,4.40,-0.65
13-March-2015,267.00,268.60,254.05,256.05,260.168856214649046737,77261,2971,20100906.00,19997,25.88,14.55,-10.95
12-March-2015,262.95,268.80,261.25,263.70,265.161011669111252449,154082,2577,40856539.00,77939,50.58,7.55,0.75
11-March-2015,259.50,264.00,256.40,259.80,260.079306519698635225,199227,3202,51814820.00,117140,58.80,7.60,0.30
10-March-2015,264.10,266.00,259.00,259.75,261.775744685080456799,100613,4044,26338043.00,40785,40.54,7.00,-4.35
9-March-2015,275.75,277.00,261.50,263.60,265.841899617139560497,114402,3641,30412845.00,22026,19.25,15.50,-12.15
5-March-2015,275.00,275.90,269.05,273.80,272.103528742174160500,52710,1759,14342577.00,10347,19.63,6.85,-1.20
4-March-2015,285.85,285.85,273.35,274.95,278.644828147575344417,98282,2989,27385771.00,13864,14.11,12.50,-10.90
3-March-2015,286.85,286.85,278.00,281.35,280.672379495026778882,84955,2668,23844522.00,19512,22.97,8.85,-5.50
2-March-2015,272.00,286.60,271.95,284.95,281.748489201606634897,245731,7326,69234338.00,61919,25.20,14.65,12.95
28-February-2015,272.00,273.00,264.65,271.60,269.998488634932419443,150857,4336,40731162.00,24577,16.29,8.35,-0.40
27-February-2015,263.25,270.00,260.85,268.70,266.439309514112151962,115397,2994,30746297.00,34438,29.84,9.15,5.45
26-February-2015,263.60,264.00,255.50,259.50,260.254051519874304684,78921,2842,20539510.00,13174,16.69,8.50,-4.10
25-February-2015,258.15,264.40,258.15,260.90,261.705211449381209168,99953,2718,26158221.00,17861,17.87,6.25,2.75
24-February-2015,261.60,263.40,254.55,258.15,259.613947896966764891,68211,2445,17708527.00,14902,21.85,8.85,-3.45
23-February-2015,262.55,264.95,259.25,261.60,262.129829056407382201,49958,1554,13095482.00,11678,23.38,5.70,-0.95
20-February-2015,265.00,265.95,261.40,263.30,263.611157243149392315,52988,1766,13968228.00,11451,21.61,4.55,-1.70
19-February-2015,273.00,273.35,262.00,264.55,265.962987874711410860,220036,6274,58521432.00,50802,23.09,11.35,-8.45
18-February-2015,267.45,271.40,265.70,269.50,269.147679912769566270,165080,3531,44430899.00,43890,26.59,5.70,2.05
16-February-2015,264.50,268.20,263.45,265.40,265.913690116321249788,82702,3150,21991594.00,18537,22.41,4.75,0.90
13-February-2015,261.00,265.90,259.05,264.50,263.076367106685708946,149842,4303,39419889.00,38017,25.37,6.85,3.50
