Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,656.00,672.50,653.60,669.05,665.227552725369131367,139449,4021,92765317.00,32573,23.36,18.90,13.05
29-December-2016,655.00,656.10,645.60,648.05,649.377800610498174490,100246,2926,65097527.00,30167,30.09,10.50,-6.95
28-December-2016,646.50,660.00,641.75,651.80,652.235191596783143547,127951,3780,83454145.00,25868,20.22,18.25,5.30
27-December-2016,625.00,648.50,623.55,645.40,636.941221460709740255,167357,5004,106596572.00,47583,28.43,24.95,20.40
26-December-2016,650.00,650.00,622.00,624.55,629.239101759804394685,186498,5505,117351834.00,43790,23.48,28.00,-25.45
23-December-2016,663.00,666.95,645.60,647.85,654.778908282484272267,211410,6011,138426809.00,43762,20.70,21.35,-15.15
22-December-2016,667.00,671.00,656.10,658.30,661.042403765058672858,192082,4495,126974347.00,54641,28.45,14.90,-8.70
21-December-2016,683.90,688.95,665.35,666.45,673.556621697642575865,188426,6254,126915580.00,42028,22.30,23.60,-17.45
20-December-2016,685.10,695.15,670.30,673.45,682.365684352107849326,388097,8715,264824075.00,90967,23.44,24.85,-11.65
19-December-2016,691.90,711.65,690.10,699.55,704.605537750830085173,173175,4276,122020064.00,30343,17.52,21.55,7.65
16-December-2016,685.00,698.70,665.35,691.05,680.927848262914163965,446351,10531,303932826.00,90251,20.22,33.35,6.05
15-December-2016,695.00,708.05,690.10,694.85,697.721101770940625311,120388,3730,83997248.00,32945,27.37,17.95,-0.15
14-December-2016,722.00,722.00,696.00,703.55,703.316082632832556372,323697,7605,227661306.00,121291,37.47,26.00,-18.45
13-December-2016,714.00,721.45,714.00,718.20,718.230637030247479376,43640,1152,31343585.00,13208,30.27,7.45,4.20
12-December-2016,723.50,724.00,713.60,715.40,716.358284004837375087,62844,1967,45018820.00,15809,25.16,10.40,-8.10
9-December-2016,724.00,727.50,721.05,723.10,723.804189243523712879,52229,1808,37803569.00,12193,23.35,6.45,-0.90
8-December-2016,722.85,727.00,716.70,722.25,720.877447459822216989,84935,2599,61227726.00,18329,21.58,10.30,-0.60
7-December-2016,732.00,733.00,719.05,722.80,724.099260604488260474,77090,1799,55820812.00,24720,32.07,13.95,-9.20
6-December-2016,733.00,735.00,727.10,730.75,731.890510699391536200,58508,2612,42821450.00,18900,32.30,7.90,-2.25
5-December-2016,723.00,730.45,714.55,724.95,723.137930563336020440,73189,2310,52925742.00,20438,27.92,15.90,1.95
2-December-2016,745.50,745.50,717.15,719.40,727.016436226331278805,144072,4007,104742712.00,48557,33.70,28.35,-26.10
1-December-2016,749.00,756.90,739.00,743.50,748.464855910141814276,219724,4129,164455692.00,25148,11.45,17.90,-5.50
30-November-2016,748.00,749.95,733.00,739.85,741.932436184676662645,208884,4161,154977815.00,30270,14.49,16.95,-8.15
29-November-2016,744.85,746.80,731.00,740.15,741.235464748589690617,118591,3200,87903855.00,22664,19.11,15.80,-4.70
28-November-2016,740.00,748.45,733.00,735.90,738.174588646433548977,96146,2830,70972534.00,22732,23.64,15.45,-4.10
25-November-2016,715.55,744.00,712.70,739.90,731.746007659917577495,178592,5337,130683983.00,35003,19.60,31.30,24.35
24-November-2016,729.00,730.00,706.50,710.95,717.109115437905636986,137130,3884,98337173.00,32879,23.98,23.50,-18.05
23-November-2016,729.40,733.50,717.55,731.20,726.590866995795939850,150093,3342,109056203.00,55883,37.23,15.95,1.80
22-November-2016,716.50,728.95,704.25,718.80,718.394755689582057202,212230,6647,152464919.00,35050,16.52,24.70,2.30
21-November-2016,725.05,727.00,709.00,711.80,718.098161367077655202,92460,2717,66395356.00,22013,23.81,18.00,-13.25
18-November-2016,724.00,727.80,713.55,721.95,720.706143098697816670,148443,3776,106983782.00,20553,13.85,14.25,-2.05
17-November-2016,714.90,722.60,705.55,712.35,712.275862755442302141,301389,6913,214672110.00,156034,51.77,17.05,-2.55
16-November-2016,749.00,751.85,698.55,714.55,717.102667856396586679,354142,10112,253956173.00,52129,14.72,53.30,-34.45
15-November-2016,792.00,792.00,728.00,732.95,754.979863333318741545,228439,8158,172466845.00,52571,23.01,64.00,-59.05
11-November-2016,795.00,795.85,766.45,771.90,781.703552537060014366,122504,4027,95761812.00,18249,14.90,29.40,-23.10
10-November-2016,775.00,803.95,772.00,790.45,789.776537655826092929,174714,6036,137985018.00,43297,24.78,31.95,15.45
9-November-2016,708.00,770.95,681.10,759.60,728.542784488100329019,916664,16180,667828943.00,492741,53.75,89.85,51.60
8-November-2016,776.90,776.90,750.25,756.75,757.845517081689162461,103649,3221,78549930.00,20650,19.92,26.65,-20.15
7-November-2016,752.80,775.55,751.40,766.60,764.418688292284706498,259692,7114,198513418.00,78897,30.38,24.15,13.80
4-November-2016,765.00,765.00,707.70,726.75,732.517086838298612436,471474,14011,345362761.00,104576,22.18,57.30,-38.25
3-November-2016,790.00,795.75,767.25,769.95,781.547538067512702896,121429,4435,94902536.00,32948,27.13,28.50,-20.05
2-November-2016,805.00,805.00,787.10,789.00,791.575412883114871536,103298,3609,81768157.00,29043,28.12,17.90,-16.00
1-November-2016,819.00,826.80,806.00,808.90,816.802173973998298954,106993,3664,87392115.00,33125,30.96,20.80,-10.10
30-October-2016,812.10,825.00,812.10,817.35,818.598888722030334885,26636,1050,21804200.00,8652,32.48,12.90,5.25
28-October-2016,813.90,824.00,801.00,812.40,812.069932609660627093,74343,3189,60371715.00,15019,20.20,23.00,-1.50
27-October-2016,804.00,815.00,779.40,805.80,809.111319720433054680,72970,3166,59040853.00,20249,27.75,35.60,1.80
26-October-2016,825.10,829.00,803.70,806.00,813.152085467583784574,102495,3225,83344023.00,31318,30.56,25.30,-19.10
25-October-2016,817.60,831.00,817.60,824.25,824.969506651938886227,204602,3525,168790411.00,64611,31.58,13.40,6.65
24-October-2016,827.00,830.00,815.05,817.90,818.028597398016632073,73713,3719,60299342.00,28675,38.90,14.95,-9.10
21-October-2016,824.10,825.60,819.50,823.50,823.143003974235987392,58376,2253,48051796.00,21507,36.84,6.10,-0.60
20-October-2016,828.15,833.40,822.55,826.00,827.072626803657485266,70759,1938,58522832.00,20250,28.62,10.85,-2.15
19-October-2016,844.00,844.00,825.00,828.15,832.139762788355742871,107246,2109,89243661.00,28937,26.98,19.00,-15.85
18-October-2016,817.00,835.90,815.05,833.85,827.607536714152136846,145448,3874,120373861.00,31680,21.78,20.85,16.85
17-October-2016,829.00,829.75,805.00,809.40,818.417735298189094295,158926,3321,130067857.00,26944,16.95,24.75,-19.60
14-October-2016,826.90,828.40,814.30,823.85,822.300056863218113519,116068,3277,95442723.00,23316,20.09,14.10,-3.05
13-October-2016,857.80,857.80,818.10,821.20,829.684435283974566224,222696,4861,184767405.00,60687,27.25,39.70,-36.60
10-October-2016,859.60,866.00,849.05,855.70,855.849903632320237212,67450,2193,57727076.00,11804,17.50,16.95,-3.90
7-October-2016,841.35,874.95,841.35,855.80,854.791089387232792800,1191725,22775,1018675911.00,109483,9.19,33.60,14.45
6-October-2016,876.00,895.00,852.10,856.60,876.154011735912481939,271304,7119,237704088.00,55471,20.45,42.90,-19.40
5-October-2016,872.00,875.00,860.15,865.15,864.702736098852603706,141625,2770,122463525.00,20154,14.23,14.85,-6.85
4-October-2016,871.50,882.00,864.40,867.00,872.802464754166446419,132427,3079,115582612.00,23664,17.87,17.60,-4.50
3-October-2016,860.00,873.00,859.10,869.45,867.402252707325286684,112842,3909,97879405.00,28661,25.40,13.90,9.45
30-September-2016,826.55,875.00,819.15,854.90,847.349133977320453590,297625,7555,252192286.00,31824,10.69,55.85,28.35
29-September-2016,874.90,879.00,782.00,825.05,834.426480755189992828,309538,9236,258286704.00,69786,22.55,97.00,-49.85
28-September-2016,869.00,882.75,864.45,868.25,874.133679318883348597,235848,5572,206162680.00,52128,22.10,18.30,-0.75
27-September-2016,837.55,863.75,837.55,858.45,859.093697232043735015,428764,6156,368348450.00,217972,50.84,26.20,20.90
26-September-2016,840.00,849.00,835.00,837.80,842.535753745525257435,181016,3332,152512452.00,82142,45.38,14.00,-2.20
23-September-2016,858.10,863.00,833.00,842.45,853.634384884519956567,381278,8470,325472011.00,77755,20.39,30.00,-15.65
22-September-2016,814.90,860.00,811.50,857.15,840.218463261510639828,778584,17607,654180652.00,175964,22.60,48.50,42.25
21-September-2016,810.00,814.60,803.20,806.15,808.711214904224612962,95275,3275,77049961.00,25799,27.08,11.40,-3.85
20-September-2016,809.70,815.00,802.20,805.35,809.398037636898696745,140341,4491,113591730.00,41377,29.48,12.80,-4.35
19-September-2016,790.00,806.00,787.95,804.60,800.293751712638249989,171519,4542,137265584.00,68086,39.70,18.05,14.60
16-September-2016,785.55,799.00,783.00,785.55,791.733917343433127448,107989,3744,85498554.00,24255,22.46,16.00,0.00
15-September-2016,785.90,801.00,778.55,781.90,790.671774788130554388,126139,3264,99734547.00,25156,19.94,22.45,-4.00
14-September-2016,786.80,790.00,777.60,783.00,783.074167683458253442,80318,2460,62894951.00,23598,29.38,12.40,-3.80
12-September-2016,793.00,798.55,779.00,783.75,788.434685930773567706,189783,5536,149631500.00,54926,28.94,19.55,-9.25
9-September-2016,809.05,819.00,799.50,802.70,810.629408211225790291,271482,7772,220071293.00,79404,29.25,19.50,-6.35
8-September-2016,789.00,811.90,777.75,807.85,794.924846727638695964,346279,7579,275265781.00,85220,24.61,34.15,18.85
7-September-2016,780.00,789.50,778.50,782.65,785.026168369225997790,103178,2367,80997430.00,24452,23.70,11.00,2.65
6-September-2016,784.70,787.00,774.60,778.35,778.600302238781665049,153521,3744,119531497.00,25038,16.31,12.40,-6.35
2-September-2016,782.00,784.20,767.20,779.00,779.187451233621223128,148668,4354,115840240.00,32020,21.54,17.00,-3.00
1-September-2016,792.00,792.00,770.65,774.20,778.472018433271656351,200507,5835,156089089.00,44131,22.01,21.35,-17.80
31-August-2016,800.00,805.15,788.05,790.65,795.841607611939310928,151131,4126,120276338.00,32819,21.72,17.10,-9.35
30-August-2016,790.00,802.60,788.85,798.35,794.834010476126519374,119128,3670,94686986.00,37783,31.72,13.75,8.35
