Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,637.50,639.00,631.00,634.55,635.029078096976514661,94229,2643,59838155.00,18692,19.84,8.00,-2.95
29-December-2016,616.00,645.65,614.30,639.65,630.661734465802413947,134220,3651,84647418.00,35116,26.16,31.35,23.65
28-December-2016,619.00,619.50,610.95,615.00,615.061480401099821303,615009,2959,378268346.00,579421,94.21,8.55,-4.00
27-December-2016,602.60,616.60,601.50,615.60,609.893832371435954862,46436,1391,28321030.00,12227,26.33,15.10,13.00
26-December-2016,610.00,611.00,601.30,602.60,604.749980846336542636,39157,1280,23680195.00,7153,18.27,9.70,-7.40
23-December-2016,610.00,615.70,607.50,611.25,612.303772472737989979,33930,1040,20775467.00,7315,21.56,8.20,1.25
22-December-2016,616.00,616.00,606.00,612.00,610.879056047197640117,50172,1173,30649024.00,17803,35.48,10.00,-4.00
21-December-2016,611.00,615.85,603.10,613.60,611.604776991049105864,104794,2523,64092511.00,31229,29.80,12.75,2.60
20-December-2016,612.00,616.50,609.50,611.60,612.117743281042971880,61133,1675,37420594.00,14889,24.36,7.00,-0.40
19-December-2016,615.90,623.50,610.10,611.80,615.091694595726853791,76384,2092,46983164.00,17425,22.81,13.40,-4.10
16-December-2016,614.00,616.50,604.35,605.35,606.375538263827122475,581267,4844,352466090.00,422606,72.70,12.15,-8.65
15-December-2016,620.00,630.50,609.60,615.10,616.685436392545587371,209433,4604,129154281.00,75415,36.01,20.90,-4.90
14-December-2016,629.00,632.90,618.00,620.70,623.817121576680817152,65251,1988,40704691.00,17988,27.57,14.90,-8.30
13-December-2016,612.10,628.95,610.50,627.05,622.221741415015609062,64706,2431,40261480.00,11913,18.41,18.45,14.95
12-December-2016,634.10,634.10,609.60,611.55,617.542289756353156929,95425,2759,58928973.00,34776,36.44,24.50,-22.55
9-December-2016,638.90,639.90,625.50,635.25,634.187395062700036728,304944,4698,193391641.00,79488,26.07,14.40,-3.65
8-December-2016,636.25,641.95,632.50,637.40,636.927215265071406506,84166,3296,53607616.00,24345,28.92,9.45,1.15
7-December-2016,616.00,634.00,615.50,632.00,625.845640259093173891,160560,3584,100485776.00,49755,30.99,18.50,16.00
6-December-2016,609.90,616.05,605.00,613.35,611.504338446788111217,83440,2797,51023922.00,14161,16.97,11.05,3.45
5-December-2016,608.00,616.95,599.00,604.90,604.835073784372228046,99208,3418,60004478.00,23524,23.71,17.95,-3.10
2-December-2016,621.00,624.00,606.50,610.05,610.334983290686130570,500619,9542,305545289.00,293444,58.62,17.50,-10.95
1-December-2016,640.00,640.00,619.30,629.90,627.311693377978609277,246088,8434,154373880.00,78088,31.73,20.70,-10.10
30-November-2016,645.00,650.55,636.25,644.05,644.894819898537370656,94419,3135,60890324.00,18849,19.96,14.30,-0.95
29-November-2016,663.00,663.00,642.00,643.20,646.794393846444245198,63573,2184,41118660.00,18640,29.32,21.00,-19.80
28-November-2016,639.65,663.85,639.65,651.20,656.598953053287375813,108506,3565,71244926.00,23263,21.44,24.20,11.55
25-November-2016,640.00,647.25,636.00,639.65,642.536724973836526345,46821,2297,30084212.00,13171,28.13,11.25,-0.35
24-November-2016,629.00,643.75,627.05,639.05,634.435844896900531707,77110,3129,48921348.00,15217,19.73,16.70,10.05
23-November-2016,649.90,649.90,624.65,634.15,630.696895305403348170,198377,3593,125115758.00,138406,69.77,25.25,-15.75
22-November-2016,633.80,644.30,633.80,642.05,640.174434836962183560,47995,2493,30725172.00,12826,26.72,10.50,8.25
21-November-2016,647.90,647.90,630.85,633.60,639.775144793682800644,135883,6471,86934566.00,62975,46.35,17.05,-14.30
18-November-2016,635.85,646.45,634.35,642.60,641.667753955938393978,94731,4390,60785828.00,23862,25.19,12.10,6.75
17-November-2016,634.65,643.50,621.55,635.60,631.914573924631672466,540280,11314,341410806.00,402489,74.50,21.95,0.95
16-November-2016,647.00,661.00,629.10,634.65,645.996879681670276820,104797,4488,67698535.00,23442,22.37,31.90,-12.35
15-November-2016,646.30,652.15,621.40,644.40,639.241396698088023302,168569,5379,107756283.00,35813,21.25,30.75,-1.90
11-November-2016,656.90,660.10,645.05,649.45,650.339179701615817459,77484,2747,50390881.00,25693,33.16,15.05,-7.45
10-November-2016,655.00,672.85,655.00,664.80,666.176214358849764850,115246,3514,76774144.00,59523,51.65,17.85,9.80
9-November-2016,600.00,668.00,600.00,660.75,647.632259394814165678,96995,6289,62817091.00,18148,18.71,68.00,60.75
8-November-2016,660.00,667.75,654.50,660.70,661.604315210932857991,53856,2714,35631362.00,19574,36.35,13.25,0.70
7-November-2016,646.25,665.55,646.25,657.00,659.211240624695607000,92397,2538,60909141.00,26156,28.31,19.30,10.75
4-November-2016,640.00,649.00,632.10,643.15,640.945459503681483501,128345,5929,82262145.00,38124,29.70,16.90,3.15
3-November-2016,663.50,664.70,641.00,645.05,653.249591728705132392,88789,4102,58001378.00,16438,18.51,23.70,-18.45
2-November-2016,676.00,676.00,655.00,659.95,661.534382680541756000,57369,2061,37951566.00,8963,15.62,21.00,-16.05
1-November-2016,671.00,679.90,668.45,676.05,675.301349427002102122,58988,2623,39834676.00,18030,30.57,11.45,5.05
30-October-2016,675.00,679.00,669.00,670.45,672.558338186759852455,20604,546,13857392.00,9834,47.73,10.00,-4.55
28-October-2016,656.05,677.85,656.05,668.40,670.485182012847965738,93400,5136,62623316.00,29437,31.52,21.80,12.35
27-October-2016,676.20,680.00,665.35,676.15,673.348566644172852465,80022,3339,53882699.00,24294,30.36,14.65,-0.05
26-October-2016,685.95,686.40,671.00,676.20,677.496323167005106164,50723,1877,34364646.00,18394,36.26,15.40,-9.75
25-October-2016,687.00,687.50,673.50,685.20,682.052644415448215309,82003,3392,55930363.00,20207,24.64,14.00,-1.80
24-October-2016,661.00,687.50,661.00,686.05,681.365903794196302738,145459,3675,99110803.00,57436,39.49,26.50,25.05
21-October-2016,663.00,670.65,661.85,667.80,666.559827978750316215,63248,2266,42158576.00,13893,21.97,8.80,4.80
20-October-2016,662.00,665.50,654.60,662.30,659.695040185359496053,69055,1857,45555241.00,20638,29.89,10.90,0.30
19-October-2016,660.00,669.35,655.80,660.30,662.227237480614337885,79956,2147,52949041.00,18922,23.67,13.55,0.30
18-October-2016,660.00,694.75,646.05,656.25,656.200300638857572341,85152,3247,55876768.00,17602,20.67,48.70,-3.75
17-October-2016,675.00,675.00,654.70,658.15,662.310949138966760112,187275,4167,124034283.00,43989,23.49,20.30,-16.85
14-October-2016,665.00,672.00,656.95,667.65,666.401909261848512607,82964,2396,55287368.00,13461,16.23,15.05,2.65
13-October-2016,657.70,670.20,642.00,656.85,659.581664068840252998,77629,2053,51202665.00,10214,13.16,28.20,-0.85
10-October-2016,664.00,667.00,653.50,657.70,657.708214066270025626,66727,1650,43886896.00,20951,31.40,13.50,-6.30
7-October-2016,675.00,679.80,656.40,663.00,663.693871679983889875,139043,3890,92281987.00,24046,17.29,23.40,-12.00
6-October-2016,649.10,683.30,649.10,672.30,673.989832606005340975,307060,7574,206955318.00,58459,19.04,34.20,23.20
5-October-2016,636.50,651.35,627.85,648.05,639.618295714142038189,139202,3799,89036146.00,21040,15.11,23.50,11.55
4-October-2016,627.85,639.85,627.85,637.65,634.775250795287286934,147431,3741,93585550.00,29495,20.01,12.00,9.80
3-October-2016,620.00,630.00,615.55,627.85,626.922904772406132333,122433,3603,76756052.00,37354,30.51,14.45,7.85
30-September-2016,608.30,618.90,605.00,612.70,612.991885957186975258,85161,3330,52203002.00,17401,20.43,13.90,4.40
29-September-2016,614.90,623.00,600.00,609.55,612.599928465998680147,198507,5091,121605374.00,50528,25.45,23.00,-5.35
28-September-2016,610.00,619.40,609.65,616.60,615.349229513705535019,104155,2725,64091699.00,22277,21.39,9.75,6.60
27-September-2016,627.35,630.00,608.25,610.05,614.878496202531645569,197500,4117,121438503.00,42456,21.50,21.75,-17.30
26-September-2016,604.00,625.00,595.50,621.00,614.714304972727084183,289298,7152,177835619.00,46841,16.19,29.50,17.00
23-September-2016,599.35,608.00,599.35,602.20,603.638790693726087035,164921,3385,99552713.00,42133,25.55,8.65,2.85
22-September-2016,586.00,599.60,586.00,597.75,596.732566741128648331,136535,4415,81474881.00,54363,39.82,13.60,11.75
21-September-2016,590.00,594.95,580.05,586.55,588.772369709556964068,92927,3385,54712850.00,18545,19.96,14.90,-3.45
20-September-2016,586.00,589.60,582.80,585.60,586.417562997044395015,65638,1910,38491276.00,16196,24.67,6.80,-0.40
19-September-2016,579.60,589.00,579.50,586.80,585.235064513396764448,141676,5179,82913763.00,59710,42.15,9.50,7.20
16-September-2016,571.80,581.15,569.00,576.65,575.617039867774163324,189978,4842,109354574.00,58644,30.87,12.15,4.85
15-September-2016,579.95,580.00,565.60,568.90,569.036157898159588996,76885,2157,43750345.00,17673,22.99,14.40,-11.05
14-September-2016,568.00,578.00,566.80,575.60,574.200276266080849434,120174,3399,69003944.00,42466,35.34,11.20,7.60
12-September-2016,586.65,586.65,563.45,565.90,571.048277891087494980,503046,6695,287263552.00,387449,77.02,23.20,-20.75
9-September-2016,589.00,594.95,585.50,588.45,590.303922570100618009,78316,3098,46230242.00,20144,25.72,9.45,-0.55
8-September-2016,589.90,593.50,585.00,587.20,587.703047036125340962,60124,3111,35335058.00,17423,28.98,8.50,-2.70
7-September-2016,601.65,601.65,587.40,589.85,592.081818386609898402,88782,2105,52566208.00,25152,28.33,14.25,-11.80
6-September-2016,588.00,599.90,588.00,598.85,595.879466821670607818,151394,5136,90212576.00,59280,39.16,11.90,10.85
2-September-2016,591.00,591.10,581.40,586.55,586.017294246877716867,384174,5485,225132608.00,275824,71.80,9.70,-4.45
1-September-2016,600.00,606.90,583.50,586.85,592.135673232929702180,218186,6954,129195714.00,64012,29.34,23.40,-13.15
31-August-2016,610.00,610.00,598.10,602.35,603.495579115981793094,252212,5427,152208827.00,38228,15.16,11.90,-7.65
30-August-2016,599.00,611.35,599.00,607.35,608.452446863780522793,128961,3832,78466636.00,40883,31.70,12.35,8.35
29-August-2016,595.85,601.50,594.55,598.35,598.409061579793287110,85239,3023,51007790.00,24253,28.45,6.95,2.50
26-August-2016,599.00,602.05,593.50,595.80,598.397113805018976944,141224,5081,84508034.00,35622,25.22,8.55,-3.20
25-August-2016,582.20,599.50,581.10,597.40,589.658809594811980494,238087,4876,140390097.00,103819,43.61,18.40,15.20
24-August-2016,581.25,585.90,575.35,581.80,581.722291034597934700,143708,3508,83598147.00,31531,21.94,10.55,0.55
23-August-2016,597.25,604.00,572.10,577.10,581.568289581391996457,194239,6730,112963243.00,53360,27.47,31.90,-20.15
22-August-2016,594.00,605.00,593.00,596.95,600.472901411884824333,131243,3251,78807865.00,29153,22.21,12.00,2.95
19-August-2016,592.50,594.70,581.55,592.20,589.355649998940161519,94354,3597,55608063.00,19059,20.20,13.15,-0.30
18-August-2016,595.00,596.50,585.25,586.85,589.849477221170410547,117258,2701,69164570.00,22387,19.09,11.25,-8.15
17-August-2016,600.00,600.00,583.85,587.40,590.691265806151637977,98933,5132,58438859.00,23861,24.12,16.15,-12.60
16-August-2016,580.10,602.00,579.95,596.25,595.264019917670518815,171506,5779,102091351.00,44708,26.07,22.05,16.15
12-August-2016,589.00,594.95,575.00,580.10,585.498567320582486517,195438,4877,114428669.00,73269,37.49,19.95,-8.90
11-August-2016,588.20,598.50,581.00,595.45,590.438348281046731699,246749,5730,145690072.00,61755,25.03,17.50,7.25
10-August-2016,596.00,604.70,578.30,583.45,589.042580907027123971,211879,4692,124805753.00,46001,21.71,26.40,-12.55
9-August-2016,609.00,613.80,593.00,595.70,601.073718237858968576,199530,4460,119932239.00,46051,23.08,20.80,-13.30
8-August-2016,590.55,616.55,590.00,605.80,605.878847140550748542,372257,8124,225542642.00,74586,20.04,26.55,15.25
5-August-2016,576.00,587.00,573.90,585.85,581.723663404908678415,174548,3904,101538702.00,43484,24.91,13.10,9.85
4-August-2016,582.00,582.00,559.00,570.05,565.901549567222480340,232452,3819,131544947.00,79248,34.09,23.00,-11.95
3-August-2016,581.00,583.20,568.00,573.00,575.562124593100910974,125031,3173,71963108.00,20114,16.09,15.20,-8.00
2-August-2016,596.60,600.15,577.70,580.20,589.009900450515913384,220192,4520,129695268.00,31329,14.23,22.45,-16.40
1-August-2016,604.00,604.00,590.50,595.10,596.267491692804571286,128804,3259,76801638.00,26037,20.21,13.50,-8.90
29-July-2016,585.10,597.00,583.00,592.55,591.915306897424685277,173804,3816,102877248.00,37188,21.40,14.00,7.45
28-July-2016,588.60,592.50,575.50,583.40,583.849880995212132953,144532,3445,84384991.00,27568,19.07,17.00,-5.20
27-July-2016,590.00,596.10,583.00,587.85,591.546056508809602839,295246,3973,174651607.00,195520,66.22,13.10,-2.15
26-July-2016,600.00,600.50,585.75,588.45,589.439131648997281542,282881,3914,166741131.00,157840,55.80,14.75,-11.55
25-July-2016,588.00,602.00,585.85,593.30,594.698513285238313003,321447,7801,191164053.00,94483,29.39,16.15,5.30
22-July-2016,576.00,585.00,568.55,583.00,577.517235664567451110,156884,4973,90603214.00,49465,31.53,16.45,7.00
21-July-2016,581.00,590.00,573.55,576.85,583.324567592939140891,162983,5076,95071988.00,37188,22.82,16.45,-4.15
20-July-2016,573.00,583.25,571.50,574.90,578.026449766935776365,223329,6023,129090069.00,57111,25.57,11.75,1.90
19-July-2016,554.60,582.00,554.00,572.05,564.854403479292280320,263042,4945,148580432.00,90823,34.53,28.00,17.45
18-July-2016,555.50,562.60,551.50,554.50,558.403454724573794853,119778,2985,66884449.00,61743,51.55,11.10,-1.00
15-July-2016,555.00,558.00,547.50,555.45,553.517915591500268430,288715,2530,159808925.00,201035,69.63,10.50,0.45
14-July-2016,545.10,556.35,545.10,553.25,552.028626678252781279,81707,3066,45104603.00,24038,29.42,11.25,8.15
13-July-2016,561.80,564.90,543.25,545.10,552.662828169014084507,310625,5244,171670891.00,137472,44.26,21.65,-16.70
12-July-2016,1138.70,1152.45,1115.00,1120.10,1132.797430809507978723,192512,7909,218077099.00,66254,34.42,37.45,-18.60
11-July-2016,1121.00,1148.55,1118.25,1132.60,1136.020522013258951337,452977,8458,514591168.00,335698,74.11,30.30,11.60
8-July-2016,1121.00,1124.40,1104.55,1113.90,1112.710893095630027642,515152,3832,573215242.00,440009,85.41,19.85,-7.10
7-July-2016,1101.80,1120.00,1089.55,1115.10,1102.419263790117543019,135695,4685,149592782.00,46261,34.09,30.45,13.30
5-July-2016,1115.00,1117.45,1093.30,1098.15,1103.982230411965646181,92799,3646,102448447.00,25953,27.97,24.15,-16.85
4-July-2016,1091.90,1110.60,1091.90,1107.10,1104.615060017324588541,80810,2763,89263943.00,25276,31.28,18.70,15.20
1-July-2016,1076.50,1101.90,1067.05,1091.90,1088.002194344802709364,99802,4426,108584795.00,20967,21.01,34.85,15.40
30-June-2016,1063.15,1077.90,1050.50,1069.90,1061.271402033940996819,95283,3627,101121123.00,22672,23.79,27.40,6.75
29-June-2016,1053.00,1060.00,1042.65,1053.85,1052.956391311593800344,72004,3004,75817072.00,13513,18.77,17.35,0.85
28-June-2016,1040.00,1054.00,1040.00,1051.70,1050.375887840559737093,75464,3362,79265566.00,14202,18.82,14.00,11.70
27-June-2016,1015.00,1046.80,1015.00,1037.90,1038.560498023423356855,108268,3786,112442868.00,21129,19.52,31.80,22.90
24-June-2016,1015.10,1023.65,922.00,1011.90,1009.717391196601953777,201763,3918,203723610.00,140532,69.65,101.65,-3.20
23-June-2016,1008.70,1028.85,1003.00,1023.75,1019.330039623168867040,60823,3704,61998711.00,13193,21.69,25.85,15.05
22-June-2016,1008.00,1013.55,1003.10,1008.05,1008.401212149251659765,86458,3084,87184352.00,29324,33.92,10.45,0.05
21-June-2016,1005.00,1012.00,998.75,1006.35,1004.481857206928219037,46823,2277,47032854.00,7840,16.74,13.25,1.35
20-June-2016,1004.00,1011.90,994.95,1005.55,1006.751618045286062724,52069,2182,52420550.00,10967,21.06,16.95,1.55
17-June-2016,1025.00,1025.00,1001.00,1004.75,1009.760968229954614220,133522,2381,134825304.00,90235,67.58,24.00,-20.25
16-June-2016,1012.90,1019.50,1000.00,1008.90,1008.948174322732626619,67071,2501,67671163.00,14543,21.68,19.50,-4.00
15-June-2016,992.00,1012.45,992.00,1010.65,1006.045159685809620525,48251,2167,48542685.00,10548,21.86,20.45,18.65
14-June-2016,1016.00,1016.90,988.65,991.15,996.267851491920253978,97961,3525,97595395.00,34721,35.44,28.25,-24.85
13-June-2016,986.95,1014.00,979.60,1009.35,1002.243881601076353851,148650,3410,148983553.00,80513,54.16,34.40,22.40
10-June-2016,994.10,1003.90,985.00,986.95,993.705660433187359450,67592,2992,67166553.00,20211,29.90,18.90,-7.15
9-June-2016,990.50,1005.00,988.60,998.70,996.941891279980402782,134713,5690,134301033.00,35217,26.14,16.40,8.20
8-June-2016,977.50,985.00,969.65,980.05,977.364577499448432700,58923,3082,57589253.00,17208,29.20,15.35,2.55
7-June-2016,998.00,1001.00,975.00,977.50,984.180937805442666803,77756,4920,76525973.00,34873,44.85,26.00,-20.50
6-June-2016,1008.90,1010.00,991.00,993.55,998.077428407423942853,62716,3269,62595424.00,19264,30.72,19.00,-15.35
3-June-2016,1010.00,1032.00,1005.00,1012.85,1020.334099328184843347,159270,7900,162508612.00,31602,19.84,27.00,2.85
2-June-2016,988.00,1005.00,978.80,1002.10,997.260839368985018354,110869,4482,110565312.00,21404,19.31,26.20,14.10
1-June-2016,1000.00,1000.00,983.25,987.50,988.798140562282097142,121327,5108,119967912.00,23133,19.07,16.75,-12.50
31-May-2016,1002.00,1007.00,976.00,981.35,991.798892732081856440,93383,4550,92617156.00,18268,19.56,31.00,-20.65
30-May-2016,1020.00,1022.10,994.00,998.95,1001.475459223119784585,150036,5375,150257372.00,41806,27.86,28.10,-21.05
27-May-2016,953.00,1024.40,952.00,1010.85,1004.182039601352519949,630231,23932,632866651.00,110784,17.58,72.40,57.85
26-May-2016,920.10,930.00,907.50,926.40,919.232838763617305364,80137,3095,73664562.00,14624,18.25,22.50,6.30
25-May-2016,900.00,936.00,882.95,916.10,906.063226135411734712,82371,3354,74633334.00,10550,12.81,53.05,16.10
24-May-2016,915.50,926.00,890.00,895.65,902.141937228522656210,59167,2835,53377032.00,15097,25.52,36.00,-19.85
23-May-2016,920.00,932.00,911.55,921.30,923.452488162658991737,43084,2063,39786027.00,3580,8.31,20.45,1.30
20-May-2016,943.00,946.00,918.60,920.95,926.344246519246519246,48840,2422,45242653.00,8512,17.43,27.40,-22.05
19-May-2016,931.25,949.65,931.00,941.85,943.360335581813432491,65081,2731,61394834.00,7230,11.11,18.65,10.60
18-May-2016,948.00,957.90,930.25,932.15,941.556267590891116745,85982,3580,80956891.00,18787,21.85,27.65,-15.85
17-May-2016,925.00,947.65,925.00,943.10,941.240338480328011864,57315,2581,53947190.00,7834,13.67,22.65,18.10
16-May-2016,923.10,930.00,915.00,920.90,920.940277375551050616,31077,1728,28620061.00,7036,22.64,15.00,-2.20
13-May-2016,931.95,934.90,917.95,925.60,926.201173195466295486,50290,2081,46578657.00,8739,17.38,16.95,-6.35
12-May-2016,914.00,933.50,914.00,925.25,926.453536485496314814,46402,2046,42989297.00,4848,10.45,19.50,11.25
11-May-2016,921.00,928.00,908.50,920.05,916.709546228588600621,49915,3226,45757557.00,10271,20.58,19.50,-0.95
10-May-2016,940.00,941.50,925.40,927.15,931.433741415347865034,50235,3757,46790574.00,17619,35.07,16.10,-12.85
9-May-2016,950.00,950.00,934.10,938.40,941.218130232035507612,35598,1935,33505483.00,6374,17.91,15.90,-11.60
6-May-2016,934.90,945.00,928.55,939.45,936.965579662617729621,38117,1649,35714317.00,5127,13.45,16.45,4.55
5-May-2016,949.00,950.00,929.55,938.95,937.978957305560630976,32838,1231,30801353.00,7996,24.35,20.45,-10.05
4-May-2016,954.00,962.40,920.00,945.60,952.754659516006223722,30207,1881,28779860.00,4167,13.79,42.40,-8.40
3-May-2016,969.00,976.65,952.25,956.15,960.582138200782268578,33748,1747,32417726.00,3411,10.11,24.40,-12.85
2-May-2016,983.95,987.50,965.00,968.10,973.855357380287575740,52647,2235,51270563.00,12698,24.12,22.50,-15.85
29-April-2016,962.75,983.20,957.75,978.80,971.864132851315560538,51727,2637,50271616.00,11478,22.19,25.45,16.05
28-April-2016,977.00,986.90,958.50,962.65,972.598610869186552865,45928,2556,44669509.00,8012,17.44,28.40,-14.35
27-April-2016,974.50,994.20,972.00,980.85,984.802027149869704866,66004,2494,65000873.00,8597,13.02,22.20,6.35
26-April-2016,971.50,983.00,970.60,976.25,977.731608143823879643,68862,3069,67328554.00,13052,18.95,12.40,4.75
25-April-2016,965.00,979.20,956.00,974.65,964.158776544886661730,203947,3752,196637290.00,122725,60.17,23.20,9.65
22-April-2016,966.30,977.95,960.15,965.40,968.512898528111509855,76908,3332,74486390.00,14192,18.45,17.80,-0.90
21-April-2016,955.00,983.05,955.00,966.30,970.932412417696831053,136386,4618,132421588.00,20779,15.24,28.05,11.30
20-April-2016,966.00,968.05,950.85,953.40,956.978949281398131180,66031,3254,63190277.00,17880,27.08,17.20,-12.60
18-April-2016,925.60,979.80,925.00,966.20,955.875721060825586522,111121,6475,106217866.00,33856,30.47,54.80,40.60
13-April-2016,929.00,933.00,916.75,925.45,926.111799014048649524,86414,3317,80029025.00,28173,32.60,16.25,-3.55
12-April-2016,926.90,939.00,918.40,921.75,927.991656818718978964,84620,3720,78526654.00,12419,14.68,20.60,-5.15
11-April-2016,899.00,919.20,890.00,916.75,911.042631210364548885,102812,6773,93666115.00,28970,28.18,29.20,17.75
8-April-2016,893.00,902.00,880.30,899.95,892.800453872718302910,50675,2883,45242663.00,6797,13.41,21.70,6.95
7-April-2016,896.10,904.70,882.15,884.50,892.305431193403966533,98726,4667,88093746.00,32022,32.44,22.55,-11.60
6-April-2016,892.50,898.00,879.00,890.00,889.271928165500346743,111033,5012,98738530.00,24954,22.47,19.00,-2.50
5-April-2016,901.00,909.40,882.20,891.00,896.410606785382275693,110797,4353,99319606.00,34554,31.19,27.20,-10.00
4-April-2016,894.05,896.70,881.30,886.75,887.865474442813292406,37465,2238,33263880.00,7271,19.41,15.40,-7.30
1-April-2016,895.05,898.15,885.50,887.15,889.204913930055929141,45951,3577,40859855.00,10236,22.28,12.65,-7.90
31-March-2016,899.00,922.00,899.00,901.60,910.769815689543391682,107970,3891,98335817.00,33116,30.67,23.00,2.60
30-March-2016,877.00,906.75,872.95,900.95,897.037573218268609426,95946,6794,86067167.00,12618,13.15,33.80,23.95
29-March-2016,874.00,889.50,873.05,875.00,882.729184828263936219,63091,3030,55692267.00,16284,25.81,16.45,1.00
28-March-2016,868.05,886.85,864.45,874.35,876.473299777595692379,128145,5595,112315671.00,57781,45.09,22.40,6.30
23-March-2016,874.05,879.55,864.00,867.40,869.722714815411897468,80639,5132,70133570.00,26399,32.74,15.55,-6.65
22-March-2016,867.50,887.70,860.00,870.60,875.085779774931689566,77221,3450,67574999.00,14190,18.38,27.70,3.10
21-March-2016,866.00,879.55,864.55,869.85,873.133234205349813360,64563,3298,56372101.00,18869,29.23,15.00,3.85
18-March-2016,862.65,864.00,852.25,855.65,856.683927334718448670,56313,2130,48242442.00,5592,9.93,11.75,-7.00
17-March-2016,824.00,867.00,822.00,862.65,858.379238028661307235,191687,7807,164540141.00,17086,8.91,45.00,38.65
16-March-2016,812.00,822.60,812.00,816.35,818.096302045794755225,36074,1814,29512006.00,3642,10.10,10.60,4.35
15-March-2016,811.00,819.50,806.00,810.60,814.398620854116571610,50321,2604,40981353.00,13123,26.08,13.50,-0.40
